cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
A12_B001386_S252_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.813026,20.06383,1456,1.162139892578125
A12_B003902_S132_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.226712,9.706081,1457,0.6301640272140503
A13_B001386_S253_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-9.696709,8.145132,1458,0.7581018805503845
A13_B003902_S133_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.002595,13.582588,1459,1.4408758878707886
A14_B001243_S218_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.016249,5.424663,1460,1.3359205722808838
A14_B001386_S254_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.031678,19.131487,1461,1.095942497253418
A14_B003902_S134_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.6166377,-3.0925908,1462,0.958541214466095
A15_B003902_S135_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-10.019469,20.601841,1463,1.4558604955673218
A16_B003902_S136_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.107444,9.4818945,1464,0.3845422863960266
A17_B003902_S137_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.489008,19.726183,1465,1.0932202339172363
A18_B001386_S258_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.4614887,-2.9848535,1466,0.90287446975708
A18_B003902_S138_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.118221,9.402834,1467,0.6736876368522644
A1_B001386_S241_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.5655622,-2.8213468,1468,1.2437785863876345
A20_B003902_S140_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.172601,20.202345,1469,0.909355640411377
A21_B001243_S225_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.650302,12.780634,1470,1.3681604862213137
A21_B001386_S261_L003.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.295885,13.959679,1471,1.3409545421600342
A22_B001243_S226_L002.mus-2-0-1,single_batch,B cell,4,B cell,3.8907022,-2.9003837,1472,1.0529800653457642
A22_B003902_S142_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.911071,11.559371,1473,0.7864560484886169
A2_B001386_S242_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.515968,-3.5327678,1474,0.7370643019676208
A2_B003902_S122_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.122799,13.164805,1475,2.016995906829834
A4_B001386_S244_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.618849,6.842797,1476,0.5081128478050232
A4_B003902_S124_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.663198,19.526192,1477,1.185125708580017
A7_B001243_S211_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.329444,13.874017,1478,1.531743407249451
A9_B001243_S213_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.438134,14.013213,1479,1.4110244512557983
B10_B001243_S238_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-12.0447035,11.606773,1480,1.8220231533050537
B10_B001386_S274_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.102001,8.45534,1481,0.4398742318153381
B11_B001243_S239_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.446291,13.1323185,1482,1.0134937763214111
B11_B003902_S155_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.437819,9.158942,1483,1.350600004196167
B12_B001243_S240_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.451071,9.125581,1484,1.2292884588241575
B12_B001386_S276_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.731495,18.936823,1485,0.981173574924469
B13_B001243_S241_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.409338,18.560104,1486,1.3817598819732666
B13_B003902_S157_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.624752,-3.1651855,1487,1.3440260887145996
B15_B001243_S243_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.553405,12.746845,1488,1.9855875968933103
B15_B001386_S279_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.274284,18.63515,1489,1.6083921194076538
B15_B003902_S159_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.155432,20.188768,1490,0.8311715126037598
B16_B003902_S160_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.983464,12.92606,1491,2.2816977500915527
B17_B003902_S161_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.967283,20.63012,1492,1.0474447011947632
B18_B001386_S282_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.076502,5.572629,1493,0.7639868855476379
B18_B003902_S162_L002.mus-2-0-1,single_batch,B cell,4,B cell,3.9574196,-2.981359,1494,0.7453926205635071
B19_B003902_S163_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.894247,19.71497,1495,1.9630751609802248
B1_B001386_S265_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.280671,11.433417,1496,0.7334163784980774
B20_B001243_S248_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.43293,9.36899,1497,0.4653445184230804
B20_B003902_S164_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.283884,9.204311,1498,0.5414575338363647
B21_B001386_S285_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.3247795,11.498856,1499,0.8874236941337585
B21_B003902_S165_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.499597,8.666466,1500,1.0929243564605713
B22_B001243_S250_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.9956346,7.3364515,1501,0.4912896752357483
B22_B001386_S286_L003.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.313841,20.165163,1502,1.2451318502426147
B22_B003902_S166_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.326637,9.032456,1503,0.77691251039505
B4_B001386_S268_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.161891,9.078597,1504,0.4742029309272766
B4_B003902_S148_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.342227,19.494251,1505,1.734291672706604
B5_B003902_S149_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.119813,20.211353,1506,1.3098552227020264
B6_B001243_S234_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.2098255,13.73102,1507,1.48357892036438
B6_B003902_S150_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.194076,-3.1868076,1508,1.0171750783920288
B8_B001243_S236_L002.mus-2-0-1,single_batch,myeloid leukocyte,3,Kupffer cell,-12.006287,11.649402,1509,2.2003602981567383
B9_B001243_S237_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.307146,13.306732,1510,1.4089140892028809
B9_B001386_S273_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.578093,7.258419,1511,0.6256585121154785
B9_B003902_S153_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.682893,11.072099,1512,1.2330678701400757
C10_B001243_S262_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.428126,13.148721,1513,0.9894984364509584
C10_B001386_S298_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.7232065,9.425646,1514,0.4263936579227447
C10_B003902_S178_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.759627,19.220549,1515,1.3562040328979492
C11_B003902_S179_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.186957,20.133165,1516,1.1857566833496094
C13_B001243_S265_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.4480505,18.521776,1517,1.5853363275527954
C14_B001386_S2_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.072995,9.049035,1518,0.9055984616279602
C14_B003902_S182_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.351592,9.932737,1519,0.6810483932495117
C15_B001386_S3_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.185743,-3.1368225,1520,1.2183632850646973
C15_B003902_S183_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.915608,18.632912,1521,2.519263505935669
C16_B003902_S184_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.695124,19.880716,1522,1.3026249408721924
C17_B003902_S185_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.522223,-2.8866923,1523,1.1217684745788574
C18_B001386_S6_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.442994,18.522985,1524,1.601929783821106
C18_B003902_S186_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.9163,20.587305,1525,1.0614343881607056
C19_B001243_S271_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.854739,8.742477,1526,0.4501012563705444
C1_B001386_S289_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.485305,6.9755754,1527,1.5115731954574585
C21_B001243_S273_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.56434,8.319546,1528,0.6290727853775024
C21_B001386_S9_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.78253,19.2198,1529,0.9054200053215028
C22_B001243_S274_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-9.643784,8.821364,1530,0.555030345916748
C22_B003902_S190_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.936003,20.639477,1531,1.5342437028884888
C2_B001386_S290_L003.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.955609,14.930599,1532,2.390716552734375
C3_B001386_S291_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-9.897309,8.391652,1533,0.4117782711982727
C5_B001386_S293_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.117196,8.59671,1534,0.455464243888855
C5_B003902_S173_L002.mus-2-0-1,single_batch,Kupffer cell,0,hepatocyte,-11.630273,9.840981,1535,1.047272562980652
C6_B001243_S258_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.22968,13.793239,1536,1.517428994178772
C6_B003902_S174_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.536949,9.552038,1537,2.530064821243286
C7_B001386_S295_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.783842,8.784754,1538,0.4716401696205139
C7_B003902_S175_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.260111,9.481556,1539,0.6024666428565979
C8_B001243_S260_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-12.025873,11.517612,1540,1.475300908088684
C9_B001243_S261_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.214167,14.1507435,1541,1.2409669160842896
D10_B001243_S286_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.296545,14.063532,1542,1.887310266494751
D10_B001386_S22_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.887687,19.423027,1543,1.2030009031295776
D11_B003902_S203_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.980916,14.767489,1544,2.390716552734375
D12_B001386_S24_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.0372305,8.570924,1545,0.6133418679237366
D13_B001243_S289_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.546404,12.765692,1546,1.9418046474456787
D14_B001243_S290_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.30242,13.944598,1547,1.5862246751785278
D14_B003902_S206_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.303431,9.435557,1548,1.115922451019287
D15_B003902_S207_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.361677,9.099702,1549,1.4563740491867063
D16_B001386_S28_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.477871,19.050371,1550,0.9316039681434632
D16_B003902_S208_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.484412,-2.8835418,1551,0.9918298125267028
D17_B001386_S29_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.70238,19.091219,1552,1.03850519657135
D18_B003902_S210_L002.mus-2-0-1,single_batch,Kupffer cell,6,myeloid leukocyte,-12.555592,12.67759,1553,1.5857386589050293
D19_B001386_S31_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.029412,9.288814,1554,0.3845422863960266
D19_B003902_S211_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.407175,9.180601,1555,1.7425603866577148
D1_B003902_S193_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.770119,20.375935,1556,1.2435797452926636
D20_B001386_S32_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.472865,18.50763,1557,1.451852560043335
D20_B003902_S212_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.046425,13.187024,1558,1.7105145454406738
D22_B001386_S34_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.852916,20.005049,1559,1.1475014686584473
D22_B003902_S214_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.303839,9.941025,1560,1.1026105880737305
D2_B001386_S14_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.2093935,9.085151,1561,0.5614349842071533
D2_B003902_S194_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.722907,20.251852,1562,1.76846182346344
D3_B001386_S15_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.437277,8.961614,1563,0.5908966660499573
D3_B003902_S195_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.77884,20.388823,1564,1.384504795074463
D4_B001386_S16_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.594888,19.078686,1565,1.0214214324951172
D5_B001386_S17_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.372708,11.017426,1566,1.254812717437744
D5_B003902_S197_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.576339,19.692036,1567,1.1814680099487305
D6_B001243_S282_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.837687,12.921472,1568,1.8298715353012085
D6_B001386_S18_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.155766,9.134626,1569,0.4984809160232544
D6_B003902_S198_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.6784253,-3.1926138,1570,1.477812647819519
D7_B003902_S199_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.229755,9.615709,1571,0.4160383939743042
D8_B001243_S284_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.49962,13.065845,1572,1.5468591451644895
D9_B001243_S285_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.2605505,14.227027,1573,1.2338075637817385
E10_B001243_S10_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.169728,14.025233,1574,1.7301455736160278
E10_B003902_S226_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.5098963,-2.8849435,1575,1.3826359510421753
E11_B001386_S47_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.401012,8.556838,1576,0.5088731646537781
E11_B003902_S227_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.301206,13.840728,1577,1.533583164215088
E12_B003902_S228_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.245064,9.913179,1578,0.7385314702987671
E13_B001243_S13_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.48705,12.733352,1579,1.2440495491027832
E13_B003902_S229_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.85162,9.324724,1580,0.6585409045219421
E14_B001243_S14_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.54665,12.888084,1581,1.6072596311569214
E15_B001243_S15_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.43345,18.53343,1582,1.479503870010376
E15_B003902_S231_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.1940064,-3.0134695,1583,0.8961378335952759
E16_B001386_S52_L003.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.34698,14.146041,1584,2.3127238750457764
E16_B003902_S232_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.361787,8.742006,1585,0.5062428712844849
E17_B003902_S233_L002.mus-2-0-1,single_batch,myeloid leukocyte,0,hepatocyte,-13.039388,13.169844,1586,0.9030925631523132
E18_B001386_S54_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.147981,9.049745,1587,0.5882555246353149
E18_B003902_S234_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.201701,9.365641,1588,1.0303144454956057
E19_B001386_S55_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.611821,18.966206,1589,0.8984423279762268
E19_B003902_S235_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.420877,13.162112,1590,0.9881162047386168
E20_B001386_S56_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-11.427447,10.832676,1591,1.3128267526626587
E21_B003902_S237_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-12.14879,9.087988,1592,0.979073405265808
E22_B001243_S22_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.6674848,-3.494143,1593,1.1549272537231443
E22_B003902_S238_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.9084215,20.574715,1594,1.1254652738571167
E2_B001386_S38_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-9.230003,9.169842,1595,0.6719056367874146
E4_B001386_S40_L003.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.182744,20.13913,1596,1.8089889287948608
E6_B001386_S42_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.59363,7.9866247,1597,0.5540168881416321
E6_B003902_S222_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.890309,20.560799,1598,1.1221747398376465
E7_B001243_S7_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.431895,13.1552,1599,0.9460723996162416
E7_B003902_S223_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.848894,20.507687,1600,1.1562608480453491
E8_B001243_S8_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.099625,14.082651,1601,1.6685928106307983
E8_B003902_S224_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.31009,10.131648,1602,0.8939186930656433
E9_B001243_S9_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.183919,14.228221,1603,1.2015743255615234
F10_B001243_S34_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.485322,13.09649,1604,1.0878463983535769
F11_B003902_S251_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.275851,14.005845,1605,1.832146525382996
F12_B001386_S72_L003.mus-2-0-1,single_batch,B cell,4,B cell,3.7909229,-2.8623729,1606,1.5222941637039185
F12_B003902_S252_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.856097,20.512264,1607,1.1028567552566528
F13_B001386_S73_L003.mus-2-0-1,single_batch,B cell,4,B cell,3.8779197,-2.8974197,1608,0.6825713515281677
F13_B003902_S253_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.75014,20.329872,1609,1.4339534044265747
F14_B001386_S74_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-8.94089,9.052081,1610,1.1100027561187744
F14_B003902_S254_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.58902,6.503195,1611,0.7716759443283081
F15_B001386_S75_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.461337,9.063793,1612,0.4643943905830383
F16_B003902_S256_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-11.876979,9.563723,1613,0.9587490558624268
F17_B003902_S257_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.516124,8.195122,1614,1.0478696823120115
F18_B003902_S258_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.733618,20.347683,1615,1.2892979383468628
F19_B003902_S259_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.782234,20.421705,1616,0.9036689400672911
F1_B001386_S61_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.061829,9.0320835,1617,0.4824397563934326
F1_B003902_S241_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-11.583045,10.957439,1618,1.1379622220993042
F20_B001386_S80_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.1684318,-3.380166,1619,0.9771507382392884
F21_B001243_S45_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.90467,20.5717,1620,1.4116290807724
F21_B003902_S261_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-12.076543,11.511712,1621,1.1816351413726809
F22_B003902_S262_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.771046,12.859976,1622,1.910711407661438
F2_B003902_S242_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.962945,19.64188,1623,1.4567102193832395
F3_B003902_S243_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-12.065003,11.533589,1624,1.0292880535125732
F5_B001243_S29_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.7994995,20.455275,1625,1.0942611694335938
F5_B001386_S65_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-10.335506,8.678263,1626,0.5022684931755066
