cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch,umap_1,umap_2,scraw_reconstruction_weight
5222,5222,1,beta,beta,human3,0.2877824,12.507379,1.8109023571014404
5223,5223,5,alpha,alpha,human3,7.0286875,9.774783,0.9811149835586548
5224,5224,1,beta,beta,human3,7.411553,0.46848094,0.8491641879081726
5225,5225,3,quiescent_stellate,activated_stellate,human3,-8.216824,-2.0933363,2.0132970809936523
5226,5226,5,alpha,alpha,human3,8.502271,9.668293,0.5691580772399902
5227,5227,4,ductal,ductal,human3,-1.6928917,20.332975,1.5462288856506348
5228,5228,0,acinar,acinar,human3,-2.182034,13.685837,0.6630465388298035
5229,5229,1,beta,beta,human3,9.609646,0.105616525,1.0173310041427612
5230,5230,7,mast,macrophage,human3,22.585846,6.3046165,3.5466434955596924
5231,5231,0,acinar,acinar,human3,-0.67141974,12.296465,0.6247527003288269
5232,5232,0,acinar,acinar,human3,-0.51195425,13.428572,0.7946082949638367
5233,5233,1,beta,beta,human3,7.4606595,-0.24594992,0.7675370573997498
5234,5234,1,beta,beta,human3,9.2639,-0.9344663,0.9112204313278198
5235,5235,1,beta,beta,human3,9.220143,-2.3332582,0.5894543528556824
5236,5236,5,alpha,alpha,human3,7.327304,9.861453,2.0585315227508545
5237,5237,5,alpha,alpha,human3,7.3418374,8.680501,0.7899975776672363
5238,5238,3,activated_stellate,activated_stellate,human3,-7.678839,-1.3701113,1.788333296775818
5239,5239,5,alpha,alpha,human3,7.3648925,9.638347,1.0127544403076172
5240,5240,5,alpha,alpha,human3,8.17737,9.498599,0.4953575432300567
5241,5241,0,acinar,acinar,human3,-0.77131873,13.546544,0.7375163435935974
5242,5242,0,acinar,acinar,human3,-2.0885358,15.351787,0.9036271572113036
5243,5243,4,ductal,ductal,human3,-1.1816472,18.479156,2.600529909133911
5244,5244,1,beta,beta,human3,8.999537,-0.5776353,0.5998954772949219
5245,5245,5,alpha,alpha,human3,9.005604,8.600548,0.8990718126296997
5246,5246,0,acinar,acinar,human3,-0.4853095,13.384976,0.7269195914268494
5247,5247,4,ductal,ductal,human3,-0.85485476,19.191177,2.682284355163574
5248,5248,1,beta,beta,human3,7.306914,1.2522107,1.361247181892395
5249,5249,5,alpha,alpha,human3,9.394738,10.486289,0.5047330260276794
5250,5250,4,ductal,ductal,human3,-0.43399128,18.538671,1.0106070041656494
5251,5251,5,alpha,alpha,human3,9.087672,8.223155,0.6339426040649414
5252,5252,4,ductal,ductal,human3,-1.5195818,18.710093,1.140147686004639
5253,5253,5,alpha,alpha,human3,7.910611,7.8736296,0.6739564538002014
5254,5254,3,activated_stellate,activated_stellate,human3,-8.055844,-1.3665262,1.9819154739379885
5255,5255,4,ductal,ductal,human3,-0.9432934,18.52034,0.9828635454177856
5256,5256,1,beta,beta,human3,8.502335,0.3721813,0.7185724377632141
5257,5257,5,alpha,alpha,human3,7.3398333,9.098874,1.6842856407165527
5258,5258,3,quiescent_stellate,activated_stellate,human3,-8.724889,-2.6105976,1.6452114582061768
5259,5259,0,delta,acinar,human3,0.011419212,12.643161,0.800743818283081
5260,5260,2,beta,delta,human3,6.235491,6.62175,1.8430527448654173
5261,5261,5,alpha,alpha,human3,7.954484,8.178526,0.6681293249130249
5262,5262,4,ductal,ductal,human3,-1.1120436,19.520031,0.9887807369232178
5263,5263,5,alpha,alpha,human3,7.5690093,8.422334,0.7091698050498962
5264,5264,5,alpha,alpha,human3,7.1634016,9.789009,0.5907257795333862
5265,5265,1,beta,beta,human3,8.163366,-0.41985902,0.6330823302268982
5266,5266,5,alpha,alpha,human3,9.028101,9.3955145,0.449999988079071
5267,5267,0,acinar,acinar,human3,-1.5470542,13.307038,0.7392998933792114
5268,5268,5,alpha,alpha,human3,7.4832335,9.466772,0.4949669539928436
5269,5269,3,quiescent_stellate,activated_stellate,human3,-8.864795,-2.577313,1.769790768623352
5270,5270,4,ductal,ductal,human3,-0.8504106,19.002413,1.2870628833770752
5271,5271,5,alpha,alpha,human3,7.621665,8.022237,1.220753788948059
5272,5272,4,ductal,ductal,human3,-1.5996915,18.031178,1.2090882062911987
5273,5273,3,activated_stellate,activated_stellate,human3,-7.7839246,-1.5644342,1.827759385108948
5274,5274,5,alpha,alpha,human3,9.507984,9.560722,0.449999988079071
5275,5275,1,beta,beta,human3,9.762404,-1.0531588,0.6122469305992126
5276,5276,5,alpha,alpha,human3,10.158783,9.806697,0.451686829328537
5277,5277,0,acinar,acinar,human3,-1.0213919,12.502826,0.6943060159683228
5278,5278,0,acinar,acinar,human3,-1.2842597,14.177478,0.6610057353973389
5279,5279,5,alpha,alpha,human3,7.3387794,9.507247,1.124226212501526
5280,5280,5,alpha,alpha,human3,8.567102,8.046371,0.4623673558235168
5281,5281,5,alpha,alpha,human3,7.703516,7.716699,2.780646324157715
5282,5282,4,ductal,ductal,human3,-0.71086603,18.280678,1.007548213005066
5283,5283,1,beta,beta,human3,8.210796,0.715424,0.830845832824707
5284,5284,5,alpha,alpha,human3,10.802584,8.7374735,0.5955186486244202
5285,5285,0,acinar,acinar,human3,-2.4093504,13.182991,0.6620118618011475
5286,5286,3,activated_stellate,activated_stellate,human3,-7.6174974,-1.3240222,1.5899078845977783
5287,5287,5,alpha,alpha,human3,7.9461303,9.258338,0.4716774225234985
5288,5288,1,beta,beta,human3,10.111246,-1.4405873,0.5526976585388184
5289,5289,5,alpha,alpha,human3,7.6576557,7.810276,0.661037266254425
5290,5290,1,beta,beta,human3,9.316647,-0.23271939,0.5921902656555176
5291,5291,1,beta,beta,human3,8.468302,-0.44449806,0.8602905869483948
5292,5292,1,beta,beta,human3,9.750323,0.69315207,1.1219297647476196
5293,5293,5,alpha,alpha,human3,8.6969,8.227144,0.5404488444328308
5294,5294,7,macrophage,macrophage,human3,22.933142,6.061765,2.9803974628448486
5295,5295,4,ductal,ductal,human3,-1.0161382,19.548681,1.1144787073135376
5296,5296,5,alpha,alpha,human3,8.367875,9.579291,0.4947546124458313
5297,5297,1,beta,beta,human3,9.028478,-0.3324632,1.7194958925247192
5298,5298,5,alpha,alpha,human3,8.883008,9.215363,0.6871615052223206
5299,5299,1,beta,beta,human3,9.0998535,0.51350904,0.9021010994911194
5300,5300,4,ductal,ductal,human3,-1.1162145,18.1868,1.2406182289123535
5301,5301,5,alpha,alpha,human3,7.345205,10.089502,2.0698580741882324
5302,5302,5,alpha,alpha,human3,10.9622755,9.065574,0.658158004283905
5303,5303,5,alpha,alpha,human3,7.6301727,7.9037485,0.9131287336349488
5304,5304,5,alpha,alpha,human3,7.9054985,8.563039,0.6768309473991394
5305,5305,5,alpha,alpha,human3,8.229077,8.194971,0.9510855674743652
5306,5306,1,beta,beta,human3,9.5745,-2.4444327,0.7851334810256958
5307,5307,5,alpha,alpha,human3,9.875812,9.823525,0.5477287173271179
5308,5308,1,beta,beta,human3,7.9452167,0.004976228,0.5411694049835205
5309,5309,4,ductal,ductal,human3,-0.9716038,18.690813,1.0066801309585571
5310,5310,4,ductal,ductal,human3,-0.49720675,18.53905,0.9905385971069336
5311,5311,4,ductal,ductal,human3,-1.2559353,18.277445,1.0500515699386597
5312,5312,5,alpha,alpha,human3,8.298966,9.593478,0.449999988079071
5313,5313,4,ductal,ductal,human3,-0.94823694,18.720963,2.526275873184204
5314,5314,3,activated_stellate,activated_stellate,human3,-8.555189,-0.7805188,1.7551478147506714
5315,5315,5,alpha,alpha,human3,7.190111,9.9511385,1.0720103979110718
5316,5316,1,beta,beta,human3,7.4926696,1.2837623,1.375422477722168
5317,5317,3,activated_stellate,activated_stellate,human3,-7.9969654,-1.5054194,1.850515842437744
5318,5318,5,alpha,alpha,human3,9.151409,9.10605,0.5924693942070007
5319,5319,0,acinar,acinar,human3,-2.0889418,15.286611,1.2673755884170532
5320,5320,0,acinar,acinar,human3,-1.2366836,14.076077,0.8345599174499512
5321,5321,5,alpha,alpha,human3,8.201974,8.354564,0.7167431116104126
5322,5322,1,delta,beta,human3,7.413073,1.518296,0.8389697074890137
5323,5323,6,endothelial,endothelial,human3,-7.0585785,-2.6891623,1.812519907951355
5324,5324,3,quiescent_stellate,activated_stellate,human3,-8.791527,-2.4854827,1.61081862449646
5325,5325,1,beta,beta,human3,7.743975,-0.35675544,0.548464298248291
5326,5326,1,beta,beta,human3,9.0522995,0.64993984,1.054639220237732
5327,5327,5,alpha,alpha,human3,8.102848,9.185621,0.5067402124404907
5328,5328,3,activated_stellate,activated_stellate,human3,-7.9709797,-1.836881,2.6029281616210938
5329,5329,5,alpha,alpha,human3,7.8447204,9.368767,0.4932630360126495
5330,5330,1,beta,beta,human3,7.3510947,0.14838792,0.6112533211708069
5331,5331,0,acinar,acinar,human3,-1.0067992,13.756964,1.1474568843841553
5332,5332,5,alpha,alpha,human3,7.4999027,9.713566,2.049489974975586
5333,5333,1,delta,beta,human3,7.445026,0.50357896,0.8654472231864929
5334,5334,0,acinar,acinar,human3,-1.7369277,13.52859,0.7520065307617188
5335,5335,3,quiescent_stellate,activated_stellate,human3,-8.368446,-2.3244832,2.0518298149108887
5336,5336,1,beta,beta,human3,7.8583035,0.03422787,0.5468597412109375
5337,5337,5,alpha,alpha,human3,8.228921,10.213379,0.6369931697845459
5338,5338,5,alpha,alpha,human3,7.4785485,7.8951426,1.0132418870925903
5339,5339,4,ductal,ductal,human3,-1.7383822,17.735098,1.1881251335144043
5340,5340,5,alpha,alpha,human3,9.540896,10.1170025,0.4642532467842102
5341,5341,5,alpha,alpha,human3,8.82249,8.442602,0.4586264491081238
5342,5342,5,alpha,alpha,human3,7.9103065,9.979393,0.5282714366912842
5343,5343,5,alpha,alpha,human3,9.211279,9.431167,0.4926568269729614
5344,5344,5,alpha,alpha,human3,7.8467293,7.1381087,0.8644336462020874
5345,5345,5,gamma,alpha,human3,6.4133615,6.757411,1.4124383926391602
5346,5346,5,alpha,alpha,human3,7.550993,8.381585,1.479209303855896
5347,5347,1,beta,beta,human3,7.708335,0.38971817,0.6926939487457275
5348,5348,1,beta,beta,human3,0.4249356,12.349691,1.9075390100479128
5349,5349,2,delta,delta,human3,6.106396,6.6446667,1.7720966339111328
5350,5350,5,alpha,alpha,human3,8.928277,9.191829,0.6188737154006958
5351,5351,3,activated_stellate,activated_stellate,human3,-8.239036,-1.3947316,1.86777663230896
5352,5352,5,alpha,alpha,human3,7.2816195,7.7843027,1.8218250274658203
5353,5353,3,quiescent_stellate,activated_stellate,human3,-8.690883,-2.4775662,1.6848639249801636
5354,5354,1,beta,beta,human3,8.020628,0.1336702,0.6970365643501282
5355,5355,7,mast,macrophage,human3,22.594618,6.299186,3.575777769088745
5356,5356,5,alpha,alpha,human3,8.167142,7.6559634,0.5644238591194153
5357,5357,0,acinar,acinar,human3,-1.981624,13.722378,0.8608291745185852
5358,5358,5,alpha,alpha,human3,8.304333,8.640509,0.4660780727863312
5359,5359,5,alpha,alpha,human3,8.186168,9.578132,0.7601879239082336
5360,5360,6,endothelial,endothelial,human3,-7.143594,-3.3610654,1.5745874643325806
5361,5361,1,beta,beta,human3,9.195307,-0.38358843,0.9884698390960692
5362,5362,7,macrophage,macrophage,human3,22.65024,6.258776,3.2089860439300537
5363,5363,4,ductal,ductal,human3,-1.7898785,17.969793,1.5684814453125
5364,5364,1,beta,beta,human3,10.0771885,-1.8117464,0.5860385894775391
5365,5365,1,beta,beta,human3,7.16875,0.83201736,0.8578242063522339
5366,5366,1,beta,beta,human3,7.241188,0.8328667,0.7662079334259033
5367,5367,5,alpha,alpha,human3,7.725207,8.774775,0.7626203298568726
5368,5368,1,beta,beta,human3,7.8766146,-0.41379425,0.952024221420288
5369,5369,5,alpha,alpha,human3,7.6508365,8.725979,0.568899929523468
5370,5370,7,mast,macrophage,human3,22.602139,6.292079,3.6840338706970215
5371,5371,5,alpha,alpha,human3,7.7123737,6.8881984,1.1348975896835327
5372,5372,5,alpha,alpha,human3,7.1941304,7.7575507,1.1188780069351196
5373,5373,1,beta,beta,human3,7.910169,0.33154172,0.9875708818435668
5374,5374,6,endothelial,endothelial,human3,-7.1269727,-2.9503548,1.622508883476257
5375,5375,0,acinar,acinar,human3,-1.5694468,13.924272,0.5980967283248901
5376,5376,6,endothelial,endothelial,human3,-7.207072,-4.019187,1.8432416915893557
5377,5377,1,beta,beta,human3,7.2821474,0.5896806,0.7067947387695312
5378,5378,1,beta,beta,human3,9.61823,-2.336456,0.7843834161758423
5379,5379,5,alpha,alpha,human3,7.746668,7.9423227,0.6003331542015076
5380,5380,3,quiescent_stellate,activated_stellate,human3,-8.402945,-2.3652916,1.9223546981811523
5381,5381,4,ductal,ductal,human3,-1.3414774,19.244383,1.2284613847732544
5382,5382,4,ductal,ductal,human3,-1.6583644,17.804201,1.0372260808944702
5383,5383,1,beta,beta,human3,7.4931827,1.3859135,1.5440629720687866
5384,5384,1,beta,beta,human3,7.970134,0.8602434,0.8031387329101562
5385,5385,5,alpha,alpha,human3,7.9030147,7.2595105,0.8143346309661865
5386,5386,1,beta,beta,human3,7.3406363,0.009185574,0.5748788118362427
5387,5387,1,beta,beta,human3,7.2125454,0.76071,0.8568109273910522
5388,5388,1,beta,beta,human3,8.083977,0.84125286,0.6463068127632141
5389,5389,3,quiescent_stellate,activated_stellate,human3,-8.72123,-2.5016448,1.6568872928619385
5390,5390,3,quiescent_stellate,activated_stellate,human3,-8.583749,-2.4531896,1.5705703496932983
5391,5391,1,beta,beta,human3,7.6713777,0.42293045,0.7882194519042969
5392,5392,5,alpha,alpha,human3,8.063612,7.863277,0.8348360657691956
5393,5393,1,delta,beta,human3,0.44742054,12.338391,2.2734692096710205
5394,5394,5,alpha,alpha,human3,8.205814,8.197371,0.6124682426452637
5395,5395,4,ductal,ductal,human3,-1.7577537,17.740849,1.1878633499145508
5396,5396,0,acinar,acinar,human3,-2.2629607,15.649182,1.009477972984314
5397,5397,5,alpha,alpha,human3,9.40571,9.604688,0.4611079692840576
5398,5398,5,alpha,alpha,human3,8.252936,9.920351,0.6569424271583557
5399,5399,5,alpha,alpha,human3,7.3976793,9.6648655,1.9791438579559328
5400,5400,3,quiescent_stellate,activated_stellate,human3,-8.807508,-2.6062927,1.6021891832351685
5401,5401,5,alpha,alpha,human3,7.775083,7.917949,0.5885584354400635
5402,5402,1,beta,beta,human3,7.5400205,0.7173886,2.2706799507141118
5403,5403,6,endothelial,endothelial,human3,-7.025518,-3.3975956,1.6258909702301023
5404,5404,3,activated_stellate,activated_stellate,human3,-7.6529226,-1.3898009,1.7692712545394895
5405,5405,5,alpha,alpha,human3,7.6455035,8.418749,0.8443887233734131
5406,5406,5,alpha,alpha,human3,7.726558,6.890127,1.0072373151779177
5407,5407,1,beta,beta,human3,7.28387,0.4353107,0.6658050417900085
5408,5408,5,alpha,alpha,human3,7.8531313,8.013963,0.6041276454925537
5409,5409,1,beta,beta,human3,8.236292,1.0634474,0.7758404612541199
5410,5410,1,beta,beta,human3,7.512704,0.17859073,0.7681677341461182
5411,5411,5,alpha,alpha,human3,7.6465707,7.8562636,0.8197046518325806
5412,5412,4,ductal,ductal,human3,-1.0031036,18.071026,1.106663703918457
5413,5413,6,endothelial,endothelial,human3,-7.032669,-3.3185403,1.568699598312378
5414,5414,6,endothelial,endothelial,human3,-7.158491,-3.1078362,1.829208493232727
5415,5415,6,endothelial,endothelial,human3,-7.0730977,-2.675465,1.7900334596633911
5416,5416,1,beta,beta,human3,7.495977,0.5105586,0.6324895024299622
5417,5417,1,beta,beta,human3,8.136301,0.6627989,0.704704225063324
5418,5418,3,quiescent_stellate,activated_stellate,human3,-8.252784,-2.1919749,1.835730791091919
5419,5419,1,beta,beta,human3,7.460021,0.4753323,0.6036613583564758
5420,5420,1,beta,beta,human3,7.361657,1.3317442,1.040702223777771
5421,5421,1,beta,beta,human3,7.263474,0.14961009,1.3091084957122805
5422,5422,1,beta,beta,human3,7.2265277,0.70538086,0.7864625453948975
5423,5423,5,ductal,alpha,human3,5.9768667,6.465724,2.4999260902404785
5424,5424,1,beta,beta,human3,8.249601,-0.091683514,0.6413212418556213
5425,5425,4,ductal,ductal,human3,-0.7683286,18.252806,0.9786377549171448
5426,5426,6,endothelial,endothelial,human3,-7.0644794,-2.699552,1.769502878189087
5427,5427,6,endothelial,endothelial,human3,-7.2955613,-2.3947217,2.361097574234009
5428,5428,5,alpha,alpha,human3,7.7278824,6.946747,1.8832154273986816
5429,5429,1,beta,beta,human3,0.47487366,12.300411,1.6807376146316528
5430,5430,3,activated_stellate,activated_stellate,human3,-7.9356537,-1.5731101,1.835289478302002
5431,5431,1,beta,beta,human3,8.122168,1.1832014,0.9995337724685668
5432,5432,2,alpha,delta,human3,6.1034427,5.439728,2.1304049491882324
5433,5433,0,acinar,acinar,human3,-2.624937,13.565863,0.8111534118652344
5434,5434,0,acinar,acinar,human3,-2.5754473,14.830905,0.685823380947113
5435,5435,0,acinar,acinar,human3,-0.9129178,12.737255,0.565293550491333
5436,5436,0,acinar,acinar,human3,-2.0873866,12.62723,0.5882624983787537
5437,5437,0,acinar,acinar,human3,-2.7503622,13.326773,0.920267939567566
5438,5438,0,acinar,acinar,human3,-1.3543098,13.922277,0.5929586291313171
5439,5439,0,acinar,acinar,human3,-2.8268363,13.628781,0.7086072564125061
5440,5440,0,acinar,acinar,human3,-0.73851526,13.550895,0.7993835806846619
5441,5441,0,acinar,acinar,human3,-2.3801548,13.886924,0.86530601978302
5442,5442,0,acinar,acinar,human3,-2.8173163,14.492818,0.6770483255386353
5443,5443,3,acinar,activated_stellate,human3,-7.632702,-1.2806146,1.9171820878982544
5444,5444,0,acinar,acinar,human3,-2.5144458,14.543573,0.6378294229507446
5445,5445,0,acinar,acinar,human3,-1.2743744,13.515077,0.6270903944969177
5446,5446,0,acinar,acinar,human3,-2.0474222,13.163746,0.7893621325492859
5447,5447,0,acinar,acinar,human3,-2.414855,12.872372,0.6310819983482361
5448,5448,0,acinar,acinar,human3,-2.548555,13.069983,0.7991238236427307
5449,5449,0,acinar,acinar,human3,-2.1499171,12.858195,0.6628937125205994
5450,5450,0,acinar,acinar,human3,-2.553076,13.562873,0.6735252141952515
5451,5451,0,acinar,acinar,human3,-0.72949094,12.143856,0.6586599946022034
5452,5452,0,acinar,acinar,human3,-2.1240435,15.040408,0.8721246719360352
5453,5453,0,acinar,acinar,human3,-2.5187285,14.560836,0.6416815519332886
5454,5454,0,acinar,acinar,human3,-1.3536621,12.062469,0.6939130425453186
5455,5455,0,acinar,acinar,human3,-2.805337,13.392209,0.77490234375
5456,5456,0,acinar,acinar,human3,-2.398262,14.081657,0.7983138561248779
5457,5457,0,acinar,acinar,human3,-2.8341765,13.454637,0.845825731754303
5458,5458,0,acinar,acinar,human3,-2.755955,13.326208,0.6307860016822815
5459,5459,0,acinar,acinar,human3,-2.5636644,13.538779,0.6139747500419617
5460,5460,0,acinar,acinar,human3,-2.5043385,13.601524,0.6172198057174683
5461,5461,0,acinar,acinar,human3,-1.9880857,14.009563,0.6805591583251953
5462,5462,0,acinar,acinar,human3,-1.9576905,12.825938,0.5712152719497681
5463,5463,0,acinar,acinar,human3,-0.7771837,12.584451,0.6407992839813232
5464,5464,5,alpha,alpha,human3,8.635867,9.720777,0.4524690806865692
5465,5465,0,acinar,acinar,human3,-2.349972,13.311633,0.7096896767616272
5466,5466,2,delta,delta,human3,5.978205,4.4052997,0.7922883629798889
5467,5467,0,acinar,acinar,human3,-2.473327,13.199043,0.6373856663703918
5468,5468,0,acinar,acinar,human3,-2.5600338,13.904541,0.6372494697570801
5469,5469,0,acinar,acinar,human3,-2.3145385,14.703508,0.835258424282074
5470,5470,0,acinar,acinar,human3,-1.7485387,12.126104,0.5944859385490417
5471,5471,0,acinar,acinar,human3,-2.5857317,14.042603,0.6995291709899902
5472,5472,0,acinar,acinar,human3,-1.4880209,13.656047,0.6332688331604004
5473,5473,0,acinar,acinar,human3,-2.240399,14.984992,0.7102521061897278
5474,5474,0,acinar,acinar,human3,-2.4428694,13.632676,0.6307424902915955
5475,5475,0,acinar,acinar,human3,-2.7243886,14.381046,0.7295863628387451
5476,5476,0,acinar,acinar,human3,-2.6004581,15.628964,1.7040191888809204
5477,5477,0,acinar,acinar,human3,-1.556526,12.389351,0.5682536959648132
5478,5478,0,acinar,acinar,human3,-2.0847766,12.585088,0.5938774943351746
5479,5479,0,acinar,acinar,human3,-2.8487902,13.622397,0.8605172634124756
5480,5480,0,acinar,acinar,human3,-2.5289636,15.489133,1.0769646167755127
5481,5481,0,acinar,acinar,human3,-1.9081764,12.472905,0.5631037950515747
5482,5482,0,acinar,acinar,human3,-2.4109604,14.027641,0.7151893377304077
5483,5483,0,acinar,acinar,human3,-2.740519,13.4580555,0.5619620084762573
5484,5484,1,beta,beta,human3,9.806228,-1.768133,0.6720632910728455
5485,5485,0,acinar,acinar,human3,-2.7876723,16.989906,2.0755646228790283
5486,5486,1,beta,beta,human3,9.40185,0.5106407,1.053284764289856
5487,5487,0,acinar,acinar,human3,-2.7443242,16.988825,1.9254306554794312
5488,5488,0,acinar,acinar,human3,-2.9080014,14.585323,0.8916926383972168
5489,5489,0,acinar,acinar,human3,-1.76702,12.420854,0.7830056548118591
5490,5490,0,acinar,acinar,human3,-1.9362077,12.821053,0.7037606239318848
5491,5491,0,acinar,acinar,human3,-2.6766188,14.486801,0.9518926739692688
