cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib3.final_cell_0013-2,human3,acinar,4,Unmatched_4,3.4917207,-10.669271,5445,0.516054630279541
human3_lib3.final_cell_0014-2,human3,acinar,6,acinar,-10.183868,7.2154193,5446,0.3862335979938507
human3_lib3.final_cell_0015-2,human3,acinar,11,Unmatched_11,-6.8394713,10.005394,5447,0.5403470396995544
human3_lib3.final_cell_0016-2,human3,acinar,4,Unmatched_4,3.178897,-10.437666,5448,0.7591018080711365
human3_lib3.final_cell_0017-2,human3,acinar,6,acinar,-10.169074,7.241575,5449,0.4437446594238281
human3_lib3.final_cell_0018-2,human3,acinar,6,acinar,-10.189346,7.2353244,5450,0.3845422863960266
human3_lib3.final_cell_0019-2,human3,acinar,6,acinar,-8.909999,6.9315476,5451,0.6741943955421448
human3_lib3.final_cell_0020-2,human3,acinar,6,acinar,-10.938184,6.5672064,5452,0.7298286557197571
human3_lib3.final_cell_0021-2,human3,acinar,6,acinar,-11.11073,6.7552404,5453,0.4316565692424774
human3_lib3.final_cell_0022-2,human3,acinar,6,acinar,-8.82973,6.817656,5454,0.6835786700248718
human3_lib3.final_cell_0023-2,human3,acinar,4,Unmatched_4,2.6549644,-11.05118,5455,0.6713505983352661
human3_lib3.final_cell_0024-2,human3,acinar,6,acinar,-10.57522,6.9282665,5456,0.5763291716575623
human3_lib3.final_cell_0025-2,human3,acinar,6,acinar,-9.790014,7.710901,5457,0.484129399061203
human3_lib3.final_cell_0026-2,human3,acinar,4,Unmatched_4,3.462052,-10.194065,5458,0.4327767193317413
human3_lib3.final_cell_0027-2,human3,acinar,4,Unmatched_4,2.6970954,-10.669436,5459,0.522829532623291
human3_lib3.final_cell_0028-2,human3,acinar,4,Unmatched_4,3.470408,-10.6409,5460,0.3845422863960266
human3_lib3.final_cell_0029-2,human3,acinar,16,Unmatched_16,6.104172,-15.216367,5461,0.4114905893802643
human3_lib3.final_cell_0030-2,human3,acinar,6,acinar,-8.865061,6.6561356,5462,0.3845422863960266
human3_lib3.final_cell_0031-2,human3,acinar,11,Unmatched_11,-6.8452554,9.610469,5463,0.5008264780044556
human3_lib3.final_cell_0032-2,human3,alpha,0,alpha,3.539406,0.27984554,5464,0.6863135695457458
human3_lib3.final_cell_0033-2,human3,acinar,4,Unmatched_4,2.9291396,-10.453216,5465,0.5345962047576904
human3_lib3.final_cell_0034-2,human3,delta,3,delta,-12.618558,-9.136624,5466,0.625841498374939
human3_lib3.final_cell_0035-2,human3,acinar,4,Unmatched_4,2.6862926,-10.600646,5467,0.3988486230373382
human3_lib3.final_cell_0036-2,human3,acinar,16,Unmatched_16,6.0749264,-15.1228695,5468,0.405594915151596
human3_lib3.final_cell_0037-2,human3,acinar,4,Unmatched_4,2.6340106,-9.132684,5469,0.8159433603286743
human3_lib3.final_cell_0038-2,human3,acinar,11,Unmatched_11,-6.933934,10.001047,5470,0.4187382459640503
human3_lib3.final_cell_0039-2,human3,acinar,4,Unmatched_4,3.360963,-10.502059,5471,0.6313561797142029
human3_lib3.final_cell_0040-2,human3,acinar,6,acinar,-10.231409,7.152269,5472,0.3845422863960266
human3_lib3.final_cell_0041-2,human3,acinar,6,acinar,-10.97914,6.5942373,5473,0.9261127710342408
human3_lib3.final_cell_0042-2,human3,acinar,16,Unmatched_16,6.091616,-15.126389,5474,0.3848210275173187
human3_lib3.final_cell_0043-2,human3,acinar,4,Unmatched_4,3.469435,-10.130092,5475,0.5167170166969299
human3_lib3.final_cell_0044-2,human3,acinar,4,Unmatched_4,2.7361028,-9.581523,5476,1.5209592580795288
human3_lib3.final_cell_0045-2,human3,acinar,11,Unmatched_11,-7.1199417,9.449783,5477,0.3979650735855102
human3_lib3.final_cell_0046-2,human3,acinar,6,acinar,-8.859785,6.6800556,5478,0.4598299264907837
human3_lib3.final_cell_0047-2,human3,acinar,4,Unmatched_4,3.4054463,-10.605942,5479,0.5015908479690552
human3_lib3.final_cell_0048-2,human3,acinar,4,Unmatched_4,2.9192128,-8.411666,5480,0.929561972618103
human3_lib3.final_cell_0049-2,human3,acinar,11,Unmatched_11,-6.8387613,10.097602,5481,0.535349428653717
human3_lib3.final_cell_0050-2,human3,acinar,6,acinar,-11.090109,6.702782,5482,0.5579725503921509
human3_lib3.final_cell_0051-2,human3,acinar,4,Unmatched_4,2.5619705,-9.056188,5483,0.3845422863960266
human3_lib3.final_cell_0052-2,human3,beta,7,Unmatched_7,14.833875,-1.7316318,5484,0.6082071661949158
human3_lib3.final_cell_0053-2,human3,acinar,6,acinar,-10.079181,6.604407,5485,1.9091176986694336
human3_lib3.final_cell_0054-2,human3,beta,1,beta,-4.1342397,2.6049223,5486,0.9675201773643494
human3_lib3.final_cell_0055-2,human3,acinar,6,acinar,-9.905732,6.5552864,5487,2.025142908096313
human3_lib3.final_cell_0056-2,human3,acinar,4,Unmatched_4,2.9506907,-9.545023,5488,0.8100345134735107
human3_lib3.final_cell_0057-2,human3,acinar,6,acinar,-10.121923,7.2991686,5489,0.4761869311332702
human3_lib3.final_cell_0058-2,human3,acinar,4,Unmatched_4,2.7193692,-10.634997,5490,0.5396762490272522
human3_lib3.final_cell_0059-2,human3,acinar,4,Unmatched_4,2.929862,-8.33601,5491,0.7444928288459778
human3_lib3.final_cell_0060-2,human3,acinar,6,acinar,-11.128619,6.7230587,5492,0.4566833972930908
human3_lib3.final_cell_0061-2,human3,acinar,16,Unmatched_16,6.1304703,-15.196448,5493,0.8079445958137512
human3_lib3.final_cell_0062-2,human3,acinar,4,Unmatched_4,3.476238,-10.6285715,5494,0.497782826423645
human3_lib3.final_cell_0063-2,human3,acinar,6,acinar,-9.859737,6.5176444,5495,0.7149171233177185
human3_lib3.final_cell_0064-2,human3,acinar,4,Unmatched_4,3.341565,-10.52269,5496,0.5577480792999268
human3_lib3.final_cell_0065-2,human3,acinar,6,acinar,-8.901986,6.924889,5497,0.7462401390075684
human3_lib3.final_cell_0066-2,human3,acinar,6,acinar,-10.912236,6.613989,5498,0.4373804032802582
human3_lib3.final_cell_0067-2,human3,acinar,6,acinar,-9.767511,6.393309,5499,0.91764897108078
human3_lib3.final_cell_0068-2,human3,acinar,6,acinar,-11.111195,6.7390585,5500,0.6457886099815369
human3_lib3.final_cell_0069-2,human3,acinar,11,Unmatched_11,-7.2251177,9.529637,5501,0.7822186946868896
human3_lib3.final_cell_0070-2,human3,acinar,11,Unmatched_11,-7.101168,9.233681,5502,0.3873679041862488
human3_lib3.final_cell_0071-2,human3,acinar,4,Unmatched_4,3.5685933,-10.742447,5503,0.3955173790454864
human3_lib3.final_cell_0072-2,human3,acinar,6,acinar,-9.762218,6.4306674,5504,0.5682055950164795
human3_lib3.final_cell_0073-2,human3,acinar,11,Unmatched_11,-6.8923936,10.070092,5505,0.4028371572494507
human3_lib3.final_cell_0074-2,human3,acinar,6,acinar,-8.848741,6.9575434,5506,0.6859553456306458
human3_lib3.final_cell_0075-2,human3,acinar,4,Unmatched_4,2.6384242,-9.591743,5507,0.9539843201637268
human3_lib3.final_cell_0076-2,human3,acinar,6,acinar,-9.77134,-3.2426748,5508,2.4352831840515137
human3_lib3.final_cell_0077-2,human3,acinar,4,Unmatched_4,2.6306536,-11.06027,5509,0.4506905078887939
human3_lib3.final_cell_0078-2,human3,acinar,16,Unmatched_16,6.1584816,-15.671027,5510,0.4576301276683807
human3_lib3.final_cell_0079-2,human3,acinar,4,Unmatched_4,2.9489832,-8.30855,5511,0.6711696982383728
human3_lib3.final_cell_0080-2,human3,acinar,16,Unmatched_16,6.0555015,-15.088003,5512,0.4293290376663208
human3_lib3.final_cell_0081-2,human3,acinar,6,acinar,-8.932535,6.6231356,5513,0.3845422863960266
human3_lib3.final_cell_0082-2,human3,acinar,4,Unmatched_4,2.6430721,-11.023274,5514,0.5113227367401123
human3_lib3.final_cell_0083-2,human3,ductal,2,ductal,-6.8911347,18.909506,5515,1.4541627168655396
human3_lib3.final_cell_0084-2,human3,acinar,6,acinar,-9.782403,7.7139277,5516,0.4494833350181579
human3_lib3.final_cell_0085-2,human3,acinar,16,Unmatched_16,6.080204,-15.128116,5517,0.5033748149871826
human3_lib3.final_cell_0086-2,human3,beta,6,acinar,-8.739422,6.345841,5518,2.0221080780029297
human3_lib3.final_cell_0087-2,human3,beta,24,Unmatched_24,9.667842,-10.313108,5519,1.5737634897232056
human3_lib3.final_cell_0088-2,human3,acinar,6,acinar,-11.034108,6.725644,5520,0.7520048022270203
human3_lib3.final_cell_0089-2,human3,acinar,11,Unmatched_11,-6.902309,10.118259,5521,0.3864542245864868
human3_lib3.final_cell_0090-2,human3,acinar,6,acinar,-10.254554,7.1565814,5522,0.4190867245197296
human3_lib3.final_cell_0091-2,human3,delta,3,delta,-13.1435375,-10.042685,5523,0.8987724781036377
human3_lib3.final_cell_0092-2,human3,acinar,6,acinar,-10.206695,7.1974635,5524,0.3845422863960266
human3_lib3.final_cell_0093-2,human3,beta,1,beta,-3.6133993,3.391662,5525,0.5683748126029968
human3_lib3.final_cell_0094-2,human3,acinar,4,Unmatched_4,3.4380124,-10.67844,5526,0.5016051530838013
human3_lib3.final_cell_0095-2,human3,acinar,6,acinar,-9.789422,7.700676,5527,0.3845422863960266
human3_lib3.final_cell_0096-2,human3,acinar,6,acinar,-8.886421,6.9443874,5528,0.4326620995998382
human3_lib3.final_cell_0097-2,human3,alpha,0,alpha,4.1947856,-0.87122476,5529,0.8559823036193848
human3_lib3.final_cell_0098-2,human3,acinar,11,Unmatched_11,-6.793238,9.65245,5530,0.4057150483131408
human3_lib3.final_cell_0099-2,human3,acinar,6,acinar,-10.8648815,6.544619,5531,0.4795698821544647
human3_lib3.final_cell_0100-2,human3,acinar,6,acinar,-11.029111,6.6248803,5532,0.4437238276004791
human3_lib3.final_cell_0101-2,human3,acinar,6,acinar,-8.8669405,6.8643417,5533,0.527810275554657
human3_lib3.final_cell_0102-2,human3,delta,3,delta,-12.674413,-8.69698,5534,0.8745560050010681
human3_lib3.final_cell_0103-2,human3,acinar,6,acinar,-10.888295,6.695382,5535,0.4086115956306457
human3_lib3.final_cell_0104-2,human3,alpha,0,alpha,2.6274076,0.71775943,5536,0.7361316084861755
human3_lib3.final_cell_0105-2,human3,beta,1,beta,-3.4589224,3.6087756,5537,0.5612749457359314
human3_lib3.final_cell_0106-2,human3,acinar,11,Unmatched_11,-6.881347,10.105496,5538,0.6408018469810486
human3_lib3.final_cell_0107-2,human3,beta,7,Unmatched_7,18.149145,-0.633499,5539,0.7415614724159241
human3_lib3.final_cell_0108-2,human3,beta,7,Unmatched_7,15.111586,-1.5617334,5540,0.7947563529014587
human3_lib3.final_cell_0109-2,human3,acinar,6,acinar,-11.173825,6.67461,5541,0.5547949075698853
human3_lib3.final_cell_0110-2,human3,ductal,2,ductal,-6.83953,18.88957,5542,0.8540098071098328
human3_lib3.final_cell_0111-2,human3,acinar,6,acinar,-11.135877,6.7280016,5543,0.414485365152359
human3_lib3.final_cell_0112-2,human3,beta,1,beta,-2.7859783,5.149007,5544,0.722758412361145
human3_lib3.final_cell_0113-2,human3,acinar,11,Unmatched_11,-7.1586037,9.635109,5545,0.480010449886322
human3_lib3.final_cell_0114-2,human3,alpha,22,epsilon,-15.148341,3.3614893,5546,0.8832920789718628
human3_lib3.final_cell_0115-2,human3,alpha,22,epsilon,-15.067094,3.290956,5547,1.5056058168411257
human3_lib3.final_cell_0116-2,human3,alpha,0,alpha,4.6494775,-1.0188574,5548,0.5588269829750061
human3_lib3.final_cell_0117-2,human3,activated_stellate,27,Unmatched_27,9.333641,8.970844,5549,1.9082871675491333
human3_lib3.final_cell_0118-2,human3,acinar,4,Unmatched_4,3.2926786,-10.0070915,5550,0.7675696015357971
human3_lib3.final_cell_0119-2,human3,acinar,16,Unmatched_16,6.056011,-15.098521,5551,0.3845422863960266
human3_lib3.final_cell_0120-2,human3,acinar,6,acinar,-11.202349,6.762245,5552,0.6130730509757996
human3_lib3.final_cell_0121-2,human3,beta,7,Unmatched_7,15.061624,-1.5885484,5553,0.6999568939208984
human3_lib3.final_cell_0122-2,human3,acinar,6,acinar,-10.934478,6.5598288,5554,0.5806555151939392
human3_lib3.final_cell_0123-2,human3,acinar,6,acinar,-9.789883,7.7094817,5555,0.3845422863960266
human3_lib3.final_cell_0124-2,human3,beta,6,acinar,-8.793434,6.389572,5556,1.811362743377685
human3_lib3.final_cell_0125-2,human3,alpha,0,alpha,3.3595684,-0.33688352,5557,0.6606444716453552
human3_lib3.final_cell_0126-2,human3,acinar,4,Unmatched_4,3.2374206,-10.442519,5558,0.7743261456489563
human3_lib3.final_cell_0127-2,human3,alpha,0,alpha,1.7256117,-0.913411,5559,0.918202579021454
human3_lib3.final_cell_0128-2,human3,acinar,4,Unmatched_4,2.6780818,-10.615996,5560,0.4811638593673706
human3_lib3.final_cell_0129-2,human3,acinar,6,acinar,-10.848368,6.542312,5561,0.4373890161514282
human3_lib3.final_cell_0130-2,human3,alpha,0,alpha,2.6129196,-1.0877434,5562,0.9511622786521912
human3_lib3.final_cell_0131-2,human3,beta,1,beta,-2.7195735,5.2458997,5563,0.6131759285926819
human3_lib3.final_cell_0132-2,human3,acinar,6,acinar,-10.983523,6.66393,5564,0.5767406225204468
human3_lib3.final_cell_0133-2,human3,alpha,0,alpha,3.7140694,-0.35264385,5565,0.7248614430427551
human3_lib3.final_cell_0134-2,human3,activated_stellate,27,Unmatched_27,9.294297,8.950159,5566,1.6097670793533323
human3_lib3.final_cell_0135-2,human3,acinar,4,Unmatched_4,3.2459724,-10.459942,5567,0.5025283694267273
human3_lib3.final_cell_0136-2,human3,beta,5,Unmatched_5,-5.4579325,-0.67777497,5568,0.9416553974151612
human3_lib3.final_cell_0137-2,human3,beta,1,beta,-3.899544,2.6015882,5569,0.5865788459777832
human3_lib3.final_cell_0138-2,human3,beta,15,Unmatched_15,12.443839,4.528603,5570,0.9283596873283386
human3_lib3.final_cell_0139-2,human3,acinar,6,acinar,-9.389466,6.5478315,5571,0.6177447438240051
human3_lib3.final_cell_0140-2,human3,beta,7,Unmatched_7,18.225489,-0.63643014,5572,0.7437885999679565
human3_lib3.final_cell_0141-2,human3,beta,1,beta,-5.6911235,2.4449947,5573,0.7084812521934509
human3_lib3.final_cell_0142-2,human3,beta,7,Unmatched_7,18.184813,-0.59524107,5574,0.6324204206466675
human3_lib3.final_cell_0143-2,human3,acinar,6,acinar,-8.879446,6.902843,5575,0.5300152897834778
human3_lib3.final_cell_0144-2,human3,acinar,6,acinar,-9.8103075,6.4649844,5576,0.5070025324821472
human3_lib3.final_cell_0145-2,human3,acinar,11,Unmatched_11,-6.9066963,10.086789,5577,0.4437794387340545
human3_lib3.final_cell_0146-2,human3,endothelial,10,endothelial,-9.980861,-2.4130821,5578,2.838065385818481
human3_lib3.final_cell_0147-2,human3,alpha,0,alpha,4.5935793,-2.4777396,5579,0.7372509241104126
human3_lib3.final_cell_0148-2,human3,beta,1,beta,-5.3772926,3.0060234,5580,0.9026124477386476
human3_lib3.final_cell_0149-2,human3,delta,3,delta,-12.601703,-8.5594225,5581,1.036057472229004
human3_lib3.final_cell_0150-2,human3,beta,1,beta,-5.127572,2.8782642,5582,0.7842759490013123
human3_lib3.final_cell_0151-2,human3,beta,7,Unmatched_7,14.978877,-1.7278411,5583,0.7973333597183228
human3_lib3.final_cell_0152-2,human3,acinar,16,Unmatched_16,6.112059,-15.166804,5584,0.4799350798130035
human3_lib3.final_cell_0153-2,human3,beta,7,Unmatched_7,18.399014,-0.47306415,5585,1.0946415662765503
human3_lib3.final_cell_0154-2,human3,activated_stellate,12,quiescent_stellate,10.567082,9.514102,5586,1.7872153520584106
human3_lib3.final_cell_0155-2,human3,acinar,4,Unmatched_4,3.258239,-10.420412,5587,0.6169115900993347
human3_lib3.final_cell_0156-2,human3,acinar,4,Unmatched_4,3.4933763,-10.712025,5588,0.4713717699050903
human3_lib3.final_cell_0157-2,human3,acinar,4,Unmatched_4,2.6918247,-10.121865,5589,0.5209713578224182
human3_lib3.final_cell_0158-2,human3,alpha,0,alpha,4.602367,-1.0983605,5590,0.6089425683021545
human3_lib3.final_cell_0159-2,human3,delta,3,delta,-12.545468,-9.684818,5591,1.0536394119262695
human3_lib3.final_cell_0160-2,human3,acinar,16,Unmatched_16,6.096838,-15.136402,5592,0.4119901955127716
human3_lib3.final_cell_0161-2,human3,beta,14,Unmatched_14,-1.3715452,3.0534883,5593,0.8886207342147827
human3_lib3.final_cell_0162-2,human3,acinar,11,Unmatched_11,-6.8042154,9.613616,5594,0.4037581384181976
human3_lib3.final_cell_0163-2,human3,acinar,16,Unmatched_16,6.387226,-15.118549,5595,1.1561222076416016
human3_lib3.final_cell_0164-2,human3,acinar,6,acinar,-11.199329,6.757352,5596,0.4888568520545959
human3_lib3.final_cell_0165-2,human3,beta,5,Unmatched_5,-4.832218,-1.6063051,5597,0.8164555430412292
human3_lib3.final_cell_0166-2,human3,acinar,4,Unmatched_4,2.824352,-9.865653,5598,0.719608724117279
human3_lib3.final_cell_0167-2,human3,beta,5,Unmatched_5,-5.4602184,-1.3328643,5599,0.9194402694702148
human3_lib3.final_cell_0168-2,human3,acinar,16,Unmatched_16,6.036643,-15.067472,5600,0.6970444917678833
human3_lib3.final_cell_0169-2,human3,beta,1,beta,-2.7176528,5.153612,5601,0.7104356288909912
human3_lib3.final_cell_0170-2,human3,acinar,4,Unmatched_4,3.4522214,-10.643353,5602,0.4801670014858246
human3_lib3.final_cell_0171-2,human3,alpha,0,alpha,3.6227496,0.17439388,5603,0.6770641207695007
human3_lib3.final_cell_0172-2,human3,ductal,2,ductal,-6.748508,18.603306,5604,1.6306837797164917
human3_lib3.final_cell_0173-2,human3,acinar,6,acinar,-9.796498,7.6862082,5605,0.3845422863960266
human3_lib3.final_cell_0174-2,human3,acinar,4,Unmatched_4,2.8574827,-9.752544,5606,0.9772543907165528
human3_lib3.final_cell_0175-2,human3,activated_stellate,12,quiescent_stellate,-9.823726,-3.1117322,5607,1.6409186124801636
human3_lib3.final_cell_0176-2,human3,acinar,16,Unmatched_16,6.0888186,-15.127603,5608,0.3989512920379638
human3_lib3.final_cell_0177-2,human3,acinar,16,Unmatched_16,6.064082,-15.162133,5609,0.3996977508068084
human3_lib3.final_cell_0178-2,human3,beta,1,beta,-3.663339,5.191953,5610,0.740932047367096
human3_lib3.final_cell_0179-2,human3,acinar,6,acinar,-9.209116,6.553688,5611,0.3989636600017547
human3_lib3.final_cell_0180-2,human3,acinar,4,Unmatched_4,3.4655912,-10.113307,5612,0.4570004343986511
human3_lib3.final_cell_0181-2,human3,beta,5,Unmatched_5,-4.764283,-1.4560767,5613,0.5481913089752197
human3_lib3.final_cell_0182-2,human3,activated_stellate,12,quiescent_stellate,10.598731,9.52512,5614,1.7861342430114746
human3_lib3.final_cell_0183-2,human3,alpha,0,alpha,2.5137389,-0.3761342,5615,0.962537944316864
human3_lib3.final_cell_0184-2,human3,beta,15,Unmatched_15,12.41369,4.481413,5616,0.8162378072738647
human3_lib3.final_cell_0185-2,human3,beta,1,beta,-5.3802204,3.4098067,5617,0.7778962850570679
human3_lib3.final_cell_0186-2,human3,acinar,17,Unmatched_17,17.1514,9.216952,5618,2.094947338104248
human3_lib3.final_cell_0187-2,human3,beta,14,Unmatched_14,-1.6704547,2.6932058,5619,1.846238613128662
human3_lib3.final_cell_0188-2,human3,acinar,6,acinar,-11.05814,6.619095,5620,0.7694734334945679
human3_lib3.final_cell_0189-2,human3,alpha,0,alpha,2.817568,-1.4113172,5621,0.6101183891296387
human3_lib3.final_cell_0190-2,human3,beta,7,Unmatched_7,14.944704,-1.7367383,5622,0.8432605266571045
human3_lib3.final_cell_0191-2,human3,acinar,4,Unmatched_4,3.0940616,-10.2877655,5623,0.922347366809845
human3_lib3.final_cell_0192-2,human3,acinar,4,Unmatched_4,3.0678532,-10.357623,5624,0.8248799443244934
human3_lib3.final_cell_0193-2,human3,beta,1,beta,-6.093262,2.8921845,5625,0.7145230174064636
human3_lib3.final_cell_0194-2,human3,acinar,6,acinar,-11.134945,6.6549053,5626,0.6436793804168701
human3_lib3.final_cell_0195-2,human3,acinar,6,acinar,-10.230188,7.182047,5627,0.4707993865013122
human3_lib3.final_cell_0196-2,human3,alpha,0,alpha,2.4997249,0.49066687,5628,0.7038267850875854
human3_lib3.final_cell_0197-2,human3,beta,5,Unmatched_5,-4.651346,-1.4527435,5629,0.7516101598739624
human3_lib3.final_cell_0198-2,human3,acinar,4,Unmatched_4,3.4705007,-10.663599,5630,0.6665891408920288
human3_lib3.final_cell_0199-2,human3,beta,1,beta,-3.4211023,3.4877014,5631,0.9611428380012512
human3_lib3.final_cell_0200-2,human3,beta,15,Unmatched_15,12.42448,4.498877,5632,0.5780168771743774
human3_lib3.final_cell_0201-2,human3,acinar,4,Unmatched_4,2.7483575,-9.4872055,5633,0.9983822703361512
human3_lib3.final_cell_0202-2,human3,beta,7,Unmatched_7,14.867243,-1.7307597,5634,1.2509711980819702
human3_lib3.final_cell_0203-2,human3,acinar,6,acinar,-9.284821,6.5440335,5635,0.3957787752151489
human3_lib3.final_cell_0204-2,human3,acinar,4,Unmatched_4,2.8776948,-8.383556,5636,1.9834364652633667
human3_lib3.final_cell_0205-2,human3,acinar,16,Unmatched_16,6.0910907,-15.131022,5637,0.6144533753395081
human3_lib3.final_cell_0206-2,human3,beta,15,Unmatched_15,12.413883,4.7853937,5638,0.7110338807106018
human3_lib3.final_cell_0207-2,human3,acinar,4,Unmatched_4,2.7566855,-9.851876,5639,1.0820249319076538
human3_lib3.final_cell_0208-2,human3,acinar,4,Unmatched_4,3.3091185,-10.471388,5640,0.5752072334289551
human3_lib3.final_cell_0209-2,human3,beta,14,Unmatched_14,-1.8239219,2.7581308,5641,1.21105694770813
human3_lib3.final_cell_0210-2,human3,beta,0,alpha,4.5100703,-0.13484415,5642,0.79179847240448
human3_lib3.final_cell_0211-2,human3,delta,3,delta,-13.374454,-10.179611,5643,0.7733265161514282
