cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib1.final_cell_0101-2,human3,acinar,1,acinar,9.112361,-1.990383,3761,0.4678740799427032
human3_lib1.final_cell_0102-2,human3,alpha,0,alpha,-7.409854,7.6902223,3762,0.7574880719184875
human3_lib1.final_cell_0103-2,human3,alpha,7,schwann,-6.59925,6.618324,3763,1.695789813995361
human3_lib1.final_cell_0104-2,human3,delta,6,delta,5.342759,5.3501973,3764,1.09190571308136
human3_lib1.final_cell_0105-2,human3,acinar,1,acinar,9.246083,-2.5624113,3765,0.6070175170898438
human3_lib1.final_cell_0106-2,human3,delta,6,delta,4.961203,5.3813853,3766,0.9441881775856018
human3_lib1.final_cell_0107-2,human3,acinar,1,acinar,10.61473,-2.5599082,3767,0.5782334804534912
human3_lib1.final_cell_0108-2,human3,acinar,1,acinar,9.696744,-2.856012,3768,0.4012612998485565
human3_lib1.final_cell_0109-2,human3,acinar,1,acinar,10.6024685,-2.783229,3769,0.4213534593582153
human3_lib1.final_cell_0110-2,human3,delta,6,delta,5.1187735,6.0200186,3770,0.5229422450065613
human3_lib1.final_cell_0111-2,human3,alpha,0,alpha,-7.447135,7.8086233,3771,0.6100919842720032
human3_lib1.final_cell_0112-2,human3,acinar,1,acinar,10.499486,-2.7011247,3772,0.3845422863960266
human3_lib1.final_cell_0113-2,human3,acinar,1,acinar,10.665115,-2.5671887,3773,0.3845422863960266
human3_lib1.final_cell_0114-2,human3,delta,6,delta,5.267002,5.1867533,3774,1.0287988185882568
human3_lib1.final_cell_0115-2,human3,alpha,7,schwann,-5.133094,6.7658806,3775,0.7168715000152588
human3_lib1.final_cell_0116-2,human3,acinar,1,acinar,8.799129,-1.8805012,3776,0.4054458141326904
human3_lib1.final_cell_0117-2,human3,acinar,1,acinar,9.153509,-2.690076,3777,0.598116934299469
human3_lib1.final_cell_0118-2,human3,alpha,0,alpha,-4.317151,8.241235,3778,1.6509116888046265
human3_lib1.final_cell_0119-2,human3,acinar,1,acinar,9.426952,-1.5425261,3779,0.4809070527553558
human3_lib1.final_cell_0120-2,human3,acinar,1,acinar,10.1714945,-2.972437,3780,0.8313673138618469
human3_lib1.final_cell_0121-2,human3,acinar,1,acinar,8.985489,-2.7104344,3781,1.5342930555343628
human3_lib1.final_cell_0122-2,human3,beta,5,mast,8.258365,15.639766,3782,0.4672244191169739
human3_lib1.final_cell_0123-2,human3,acinar,1,acinar,9.002003,-2.2802298,3783,0.3998119235038757
human3_lib1.final_cell_0124-2,human3,acinar,1,acinar,9.454249,-1.9177287,3784,0.3845422863960266
human3_lib1.final_cell_0125-2,human3,acinar,1,acinar,8.955346,-2.3190565,3785,0.5766076445579529
human3_lib1.final_cell_0126-2,human3,beta,4,epsilon,8.436792,14.042677,3786,0.6673238277435303
human3_lib1.final_cell_0127-2,human3,alpha,0,alpha,-7.3491397,8.208245,3787,0.7055147290229797
human3_lib1.final_cell_0128-2,human3,delta,6,delta,5.2634807,4.8836064,3788,1.4711495637893677
human3_lib1.final_cell_0129-2,human3,alpha,0,alpha,-5.34121,9.256423,3789,0.6709445118904114
human3_lib1.final_cell_0130-2,human3,delta,6,delta,5.030209,5.093323,3790,1.279842495918274
human3_lib1.final_cell_0131-2,human3,acinar,1,acinar,9.9173355,-2.5765567,3791,0.542942464351654
human3_lib1.final_cell_0132-2,human3,beta,5,mast,7.7448726,15.367773,3792,0.5876976847648621
human3_lib1.final_cell_0133-2,human3,ductal,3,ductal,4.023731,-3.8345616,3793,1.44648277759552
human3_lib1.final_cell_0134-2,human3,beta,2,beta,6.2787876,13.635815,3794,0.9063779711723328
human3_lib1.final_cell_0135-2,human3,ductal,3,ductal,4.2721114,-2.4411914,3795,1.3233284950256348
human3_lib1.final_cell_0136-2,human3,delta,6,delta,4.6614985,6.2732673,3796,0.3845422863960266
human3_lib1.final_cell_0137-2,human3,beta,5,mast,8.082318,15.393671,3797,0.6098552942276001
human3_lib1.final_cell_0138-2,human3,acinar,1,acinar,9.351411,-2.0890336,3798,0.399069994688034
human3_lib1.final_cell_0139-2,human3,alpha,0,alpha,-5.239679,7.3411407,3799,0.7408484220504761
human3_lib1.final_cell_0140-2,human3,beta,4,epsilon,8.456609,13.910942,3800,0.8368605375289917
human3_lib1.final_cell_0141-2,human3,delta,6,delta,4.6693788,5.4792056,3801,0.5055004358291626
human3_lib1.final_cell_0142-2,human3,activated_stellate,8,activated_stellate,16.033566,4.8918147,3802,1.8683221340179443
human3_lib1.final_cell_0143-2,human3,beta,4,epsilon,8.1114,14.73337,3803,0.6032055020332336
human3_lib1.final_cell_0144-2,human3,alpha,0,alpha,-6.6538196,9.265581,3804,0.711068868637085
human3_lib1.final_cell_0145-2,human3,delta,6,delta,5.5946765,5.888847,3805,1.0424630641937256
human3_lib1.final_cell_0146-2,human3,acinar,1,acinar,10.122648,-2.4259682,3806,0.3845422863960266
human3_lib1.final_cell_0147-2,human3,beta,4,epsilon,7.0492725,13.625668,3807,0.9323569536209106
human3_lib1.final_cell_0148-2,human3,alpha,0,alpha,-4.513391,7.9549694,3808,1.0867607593536377
human3_lib1.final_cell_0149-2,human3,beta,5,mast,8.843716,15.321093,3809,0.6017968654632568
human3_lib1.final_cell_0150-2,human3,acinar,1,acinar,9.472707,-2.4676087,3810,1.1196690797805786
human3_lib1.final_cell_0151-2,human3,beta,4,epsilon,7.585366,14.155818,3811,0.5387195348739624
human3_lib1.final_cell_0152-2,human3,alpha,0,alpha,-5.278388,8.005478,3812,1.9703516960144043
human3_lib1.final_cell_0153-2,human3,alpha,0,alpha,-4.562031,9.039021,3813,1.8654522895812988
human3_lib1.final_cell_0154-2,human3,beta,4,epsilon,8.647562,14.164742,3814,1.4245119094848633
human3_lib1.final_cell_0155-2,human3,acinar,1,acinar,8.718467,-1.935221,3815,0.818522036075592
human3_lib1.final_cell_0156-2,human3,alpha,7,schwann,-4.705581,6.7830806,3816,1.015127182006836
human3_lib1.final_cell_0157-2,human3,activated_stellate,8,activated_stellate,15.48129,4.6547847,3817,1.9112470149993896
human3_lib1.final_cell_0158-2,human3,acinar,1,acinar,10.009248,-3.1834607,3818,0.6832172870635986
human3_lib1.final_cell_0159-2,human3,beta,2,beta,6.8454742,14.081771,3819,1.019504427909851
human3_lib1.final_cell_0160-2,human3,ductal,3,ductal,5.651596,-3.204336,3820,3.588205099105835
human3_lib1.final_cell_0161-2,human3,acinar,1,acinar,10.345435,-2.749,3821,0.5352127552032471
human3_lib1.final_cell_0162-2,human3,ductal,3,ductal,4.46277,-3.6445358,3822,1.3623148202896118
human3_lib1.final_cell_0163-2,human3,beta,4,epsilon,6.7716656,14.282673,3823,0.5491085648536682
human3_lib1.final_cell_0164-2,human3,beta,5,mast,8.166462,16.221209,3824,0.5062439441680908
human3_lib1.final_cell_0165-2,human3,delta,6,delta,4.9485607,5.067413,3825,1.127824068069458
human3_lib1.final_cell_0166-2,human3,beta,5,mast,7.5668797,16.491674,3826,0.6221486926078796
human3_lib1.final_cell_0167-2,human3,beta,4,epsilon,7.573833,14.067795,3827,0.7532979249954224
human3_lib1.final_cell_0168-2,human3,acinar,1,acinar,10.731978,-2.4637873,3828,0.6665645241737366
human3_lib1.final_cell_0169-2,human3,alpha,7,schwann,-4.7265053,6.797327,3829,0.9039537906646729
human3_lib1.final_cell_0170-2,human3,acinar,1,acinar,10.6852865,-2.724664,3830,0.5907408595085144
human3_lib1.final_cell_0171-2,human3,alpha,7,schwann,-4.9219556,6.4221215,3831,0.7681256532669067
human3_lib1.final_cell_0172-2,human3,acinar,1,acinar,8.993581,-2.1415584,3832,1.7650032043457031
human3_lib1.final_cell_0173-2,human3,alpha,0,alpha,-5.9458823,7.986183,3833,0.4849981069564819
human3_lib1.final_cell_0174-2,human3,acinar,1,acinar,9.767022,-1.580016,3834,0.6774032115936279
human3_lib1.final_cell_0175-2,human3,beta,5,mast,7.9913597,15.810556,3835,0.6201640367507935
human3_lib1.final_cell_0176-2,human3,beta,2,beta,6.824003,15.151689,3836,0.834695041179657
human3_lib1.final_cell_0177-2,human3,alpha,0,alpha,-5.8082085,8.103751,3837,0.7094053030014038
human3_lib1.final_cell_0178-2,human3,beta,4,epsilon,8.274535,14.762759,3838,0.6618853211402893
human3_lib1.final_cell_0179-2,human3,acinar,1,acinar,10.239477,-2.1335363,3839,0.3845422863960266
human3_lib1.final_cell_0180-2,human3,beta,2,beta,6.5792694,15.475332,3840,0.9428797960281372
human3_lib1.final_cell_0181-2,human3,acinar,1,acinar,10.195882,-2.5132723,3841,0.7691577672958374
human3_lib1.final_cell_0182-2,human3,alpha,7,schwann,-5.9062295,7.2389016,3842,0.6765343546867371
human3_lib1.final_cell_0183-2,human3,beta,2,beta,7.5289125,14.069348,3843,1.1201051473617554
human3_lib1.final_cell_0184-2,human3,alpha,0,alpha,-5.135539,7.1596813,3844,0.7685189247131348
human3_lib1.final_cell_0185-2,human3,acinar,1,acinar,10.058067,-2.4387116,3845,0.5607336163520813
human3_lib1.final_cell_0186-2,human3,alpha,7,schwann,-5.7440224,6.238971,3846,0.6792327165603638
human3_lib1.final_cell_0187-2,human3,alpha,0,alpha,-5.25176,7.2538276,3847,0.796663761138916
human3_lib1.final_cell_0188-2,human3,delta,6,delta,5.707012,5.802672,3848,1.4065972566604614
human3_lib1.final_cell_0189-2,human3,beta,2,beta,6.111304,13.798644,3849,1.4986321926116943
human3_lib1.final_cell_0190-2,human3,acinar,1,acinar,10.391144,-2.1342661,3850,0.43316450715065
human3_lib1.final_cell_0191-2,human3,alpha,0,alpha,-6.2421365,8.561345,3851,0.6594960689544678
human3_lib1.final_cell_0192-2,human3,delta,6,delta,5.6632695,5.703078,3852,1.1551599502563477
human3_lib1.final_cell_0193-2,human3,delta,6,delta,4.2136226,4.9775167,3853,1.1642693281173706
human3_lib1.final_cell_0194-2,human3,delta,6,delta,5.5652633,5.396964,3854,1.685779690742493
human3_lib1.final_cell_0195-2,human3,acinar,1,acinar,10.098662,-2.2861738,3855,1.233324408531189
human3_lib1.final_cell_0196-2,human3,acinar,1,acinar,10.596273,-2.328639,3856,0.4208227396011352
human3_lib1.final_cell_0197-2,human3,acinar,1,acinar,10.018056,-2.373776,3857,0.3895200788974762
human3_lib1.final_cell_0198-2,human3,alpha,0,alpha,-4.42327,8.873469,3858,1.7311629056930542
human3_lib1.final_cell_0199-2,human3,beta,2,beta,5.442531,14.366327,3859,0.7890255451202393
human3_lib1.final_cell_0200-2,human3,acinar,1,acinar,9.608569,-2.2039769,3860,0.3968676030635834
human3_lib1.final_cell_0201-2,human3,acinar,1,acinar,10.803862,-2.624737,3861,0.6168736219406128
human3_lib1.final_cell_0202-2,human3,beta,5,mast,9.265145,15.768702,3862,0.6078472137451172
human3_lib1.final_cell_0203-2,human3,beta,4,epsilon,8.146869,14.281317,3863,0.8030617833137512
human3_lib1.final_cell_0204-2,human3,acinar,1,acinar,9.179473,-2.3657968,3864,0.5170620679855347
human3_lib1.final_cell_0205-2,human3,alpha,0,alpha,-6.2039304,7.3403487,3865,0.6118790507316589
human3_lib1.final_cell_0206-2,human3,ductal,3,ductal,3.5334346,-3.2115648,3866,0.8063463568687439
human3_lib1.final_cell_0207-2,human3,alpha,0,alpha,-5.284155,8.040124,3867,0.6184882521629333
human3_lib1.final_cell_0208-2,human3,beta,4,epsilon,8.484951,13.497543,3868,0.9087897539138794
human3_lib1.final_cell_0209-2,human3,acinar,1,acinar,10.126827,-2.510283,3869,0.3973718285560608
human3_lib1.final_cell_0210-2,human3,beta,4,epsilon,7.4947824,14.65807,3870,0.845745861530304
human3_lib1.final_cell_0211-2,human3,acinar,1,acinar,9.867845,-3.0467417,3871,1.0056504011154177
human3_lib1.final_cell_0212-2,human3,acinar,1,acinar,10.148867,-1.2434866,3872,0.5098856091499329
human3_lib1.final_cell_0213-2,human3,beta,4,epsilon,7.3758593,14.322366,3873,0.822519063949585
human3_lib1.final_cell_0214-2,human3,acinar,1,acinar,10.382407,-2.7166991,3874,0.8025528788566589
human3_lib1.final_cell_0215-2,human3,acinar,1,acinar,10.183288,-1.5754187,3875,0.4630133211612701
human3_lib1.final_cell_0216-2,human3,delta,6,delta,5.4093385,5.6442766,3876,0.8282343149185181
human3_lib1.final_cell_0217-2,human3,delta,6,delta,5.412108,5.475758,3877,0.7059254050254822
human3_lib1.final_cell_0218-2,human3,beta,4,epsilon,8.017683,14.223471,3878,1.005268692970276
human3_lib1.final_cell_0219-2,human3,beta,4,epsilon,7.8179636,14.793182,3879,0.6989002227783203
human3_lib1.final_cell_0220-2,human3,acinar,1,acinar,10.068429,-2.170316,3880,0.3845422863960266
human3_lib1.final_cell_0221-2,human3,alpha,0,alpha,-5.4727087,8.114918,3881,0.6177396178245544
human3_lib1.final_cell_0222-2,human3,alpha,0,alpha,-7.4635954,8.390663,3882,0.7235750555992126
human3_lib1.final_cell_0223-2,human3,alpha,0,alpha,-6.4218464,9.009752,3883,1.690155863761902
human3_lib1.final_cell_0224-2,human3,acinar,1,acinar,9.902779,-2.8385417,3884,1.049201488494873
human3_lib1.final_cell_0225-2,human3,ductal,3,ductal,3.1344504,-3.669817,3885,1.159942865371704
human3_lib1.final_cell_0226-2,human3,beta,2,beta,6.40452,16.471796,3886,0.4444926977157593
human3_lib1.final_cell_0227-2,human3,alpha,7,schwann,-4.8875318,6.597463,3887,0.7937837839126587
human3_lib1.final_cell_0228-2,human3,ductal,3,ductal,4.2799945,-3.3668976,3888,1.3493458032608032
human3_lib1.final_cell_0229-2,human3,alpha,0,alpha,-6.3937263,9.653436,3889,0.6486137509346008
human3_lib1.final_cell_0230-2,human3,acinar,1,acinar,10.581865,-1.8761027,3890,0.6394335031509399
human3_lib1.final_cell_0231-2,human3,activated_stellate,8,activated_stellate,15.735556,4.6929255,3891,1.681002855300903
human3_lib1.final_cell_0232-2,human3,alpha,0,alpha,-7.543663,8.023988,3892,0.8084832429885864
human3_lib1.final_cell_0233-2,human3,beta,5,mast,9.381388,15.069255,3893,0.6779100894927979
human3_lib1.final_cell_0234-2,human3,beta,5,mast,7.8619885,15.380406,3894,0.623594343662262
human3_lib1.final_cell_0235-2,human3,beta,5,mast,7.8213196,15.188358,3895,0.7114173173904419
human3_lib1.final_cell_0236-2,human3,alpha,7,schwann,-5.870169,6.30383,3896,0.8743749260902405
human3_lib1.final_cell_0237-2,human3,alpha,7,schwann,-5.06321,6.012226,3897,1.2214863300323486
human3_lib1.final_cell_0238-2,human3,acinar,1,acinar,9.680988,-2.9366522,3898,0.5383049249649048
human3_lib1.final_cell_0239-2,human3,alpha,7,schwann,-5.919077,6.5048714,3899,0.8699435591697693
human3_lib1.final_cell_0240-2,human3,alpha,0,alpha,-6.263729,7.667221,3900,0.6194210648536682
human3_lib1.final_cell_0241-2,human3,beta,4,epsilon,7.5308857,13.083855,3901,1.2886219024658203
human3_lib1.final_cell_0242-2,human3,beta,4,epsilon,7.399083,13.21547,3902,0.831355631351471
human3_lib1.final_cell_0243-2,human3,alpha,0,alpha,-6.2909904,7.4344735,3903,1.351985216140747
human3_lib1.final_cell_0244-2,human3,acinar,1,acinar,10.425765,-2.1682484,3904,0.5455255508422852
human3_lib1.final_cell_0245-2,human3,beta,4,epsilon,7.556689,14.53721,3905,0.5268356204032898
human3_lib1.final_cell_0246-2,human3,acinar,1,acinar,10.229232,-1.4812704,3906,0.393534779548645
human3_lib1.final_cell_0247-2,human3,ductal,3,ductal,4.6797323,-3.34855,3907,1.1443523168563845
human3_lib1.final_cell_0248-2,human3,beta,4,epsilon,7.2399344,13.628199,3908,0.6664877533912659
human3_lib1.final_cell_0249-2,human3,beta,4,epsilon,7.495387,14.322557,3909,0.7705698013305664
human3_lib1.final_cell_0250-2,human3,alpha,0,alpha,-5.1538863,7.5367126,3910,1.1845386028289795
human3_lib1.final_cell_0251-2,human3,alpha,0,alpha,-5.513783,7.818373,3911,0.6416076421737671
human3_lib1.final_cell_0252-2,human3,alpha,0,alpha,-6.495574,9.541915,3912,0.504525363445282
human3_lib1.final_cell_0253-2,human3,acinar,1,acinar,10.474551,-2.9424307,3913,0.5279181003570557
human3_lib1.final_cell_0254-2,human3,alpha,7,schwann,-5.6979246,7.089822,3914,0.6521023511886597
human3_lib1.final_cell_0255-2,human3,acinar,1,acinar,10.18487,-1.2277316,3915,0.4107505679130554
human3_lib1.final_cell_0256-2,human3,alpha,0,alpha,-6.296506,9.576181,3916,0.9368776679039
human3_lib1.final_cell_0257-2,human3,beta,4,epsilon,7.038818,13.657935,3917,1.0440595149993896
human3_lib1.final_cell_0258-2,human3,alpha,7,schwann,-6.866159,6.6453323,3918,1.04534912109375
human3_lib1.final_cell_0259-2,human3,beta,2,beta,7.398407,15.741453,3919,0.4417007267475128
human3_lib1.final_cell_0260-2,human3,beta,4,epsilon,7.5345473,14.031095,3920,0.5972590446472168
human3_lib1.final_cell_0261-2,human3,delta,6,delta,5.496209,4.7545943,3921,1.235633134841919
human3_lib1.final_cell_0262-2,human3,activated_stellate,8,activated_stellate,15.763253,4.8708043,3922,1.8189842700958248
human3_lib1.final_cell_0263-2,human3,alpha,7,schwann,-5.887703,7.157759,3923,0.6501253247261047
human3_lib1.final_cell_0264-2,human3,acinar,1,acinar,10.360924,-1.9933532,3924,0.3850599527359009
human3_lib1.final_cell_0265-2,human3,ductal,3,ductal,3.6937957,-2.7578049,3925,0.9919580817222596
human3_lib1.final_cell_0266-2,human3,alpha,7,schwann,-5.9957533,6.2253237,3926,0.7478495836257935
human3_lib1.final_cell_0267-2,human3,alpha,7,schwann,-5.5909767,6.4288344,3927,0.9303867816925048
human3_lib1.final_cell_0268-2,human3,acinar,1,acinar,10.003876,-2.2116954,3928,0.3919668793678283
human3_lib1.final_cell_0269-2,human3,beta,5,mast,9.426154,15.047814,3929,0.8721082210540771
human3_lib1.final_cell_0270-2,human3,acinar,1,acinar,9.092064,-2.007829,3930,0.6812041997909546
human3_lib1.final_cell_0271-2,human3,delta,6,delta,5.7023177,5.750412,3931,1.3100930452346802
human3_lib1.final_cell_0272-2,human3,delta,6,delta,4.8588443,5.5633216,3932,0.6630980372428894
human3_lib1.final_cell_0273-2,human3,alpha,0,alpha,-4.6292405,8.066866,3933,1.545534372329712
human3_lib1.final_cell_0274-2,human3,delta,6,delta,5.4794197,5.602329,3934,1.049653172492981
human3_lib1.final_cell_0275-2,human3,beta,2,beta,6.2719097,14.976256,3935,0.5302126407623291
human3_lib1.final_cell_0276-2,human3,activated_stellate,8,activated_stellate,16.059557,4.976926,3936,1.7794244289398191
human3_lib1.final_cell_0277-2,human3,alpha,0,alpha,-6.486764,7.4571342,3937,0.9119080901145936
human3_lib1.final_cell_0278-2,human3,beta,5,mast,8.196899,16.049582,3938,0.6827965378761292
human3_lib1.final_cell_0279-2,human3,acinar,1,acinar,9.492911,-2.1124623,3939,0.4521697461605072
human3_lib1.final_cell_0280-2,human3,alpha,0,alpha,-4.8473516,8.98049,3940,0.860163152217865
human3_lib1.final_cell_0281-2,human3,alpha,7,schwann,-4.8278494,6.5028553,3941,0.682645857334137
human3_lib1.final_cell_0282-2,human3,acinar,1,acinar,10.405812,-2.2759058,3942,0.5036380290985107
human3_lib1.final_cell_0283-2,human3,beta,4,epsilon,7.685947,13.670062,3943,0.5981599688529968
human3_lib1.final_cell_0284-2,human3,ductal,3,ductal,5.6635737,-3.198424,3944,3.588205099105835
human3_lib1.final_cell_0285-2,human3,alpha,0,alpha,-6.1880674,7.982228,3945,0.6354008316993713
human3_lib1.final_cell_0286-2,human3,alpha,0,alpha,-7.2627954,7.659924,3946,0.5963962078094482
human3_lib1.final_cell_0287-2,human3,beta,5,mast,7.6278787,16.529898,3947,0.6377105712890625
human3_lib1.final_cell_0288-2,human3,ductal,3,ductal,3.8756502,-3.1393087,3948,1.4239956140518188
human3_lib1.final_cell_0289-2,human3,alpha,7,schwann,-6.6965175,6.6106267,3949,2.253742456436157
human3_lib1.final_cell_0290-2,human3,quiescent_stellate,2,beta,6.838786,13.73814,3950,1.577418088912964
human3_lib1.final_cell_0291-2,human3,alpha,7,schwann,-6.2147,6.1898413,3951,0.7187573313713074
human3_lib1.final_cell_0292-2,human3,ductal,3,ductal,3.737209,-2.688088,3952,1.196648359298706
human3_lib1.final_cell_0293-2,human3,alpha,0,alpha,-4.9596343,8.939043,3953,0.6946873664855957
human3_lib1.final_cell_0294-2,human3,beta,2,beta,6.4841843,14.6822405,3954,0.9333027005195618
human3_lib1.final_cell_0295-2,human3,alpha,7,schwann,-4.9715524,6.883346,3955,1.174439787864685
human3_lib1.final_cell_0296-2,human3,alpha,0,alpha,-5.596508,7.5468984,3956,0.5268179178237915
human3_lib1.final_cell_0297-2,human3,alpha,0,alpha,-7.077288,8.686302,3957,0.6035192012786865
human3_lib1.final_cell_0298-2,human3,delta,6,delta,5.1519475,5.823838,3958,1.282990336418152
human3_lib1.final_cell_0299-2,human3,alpha,0,alpha,-4.9762006,7.9181466,3959,0.739243745803833
human3_lib1.final_cell_0300-2,human3,acinar,1,acinar,10.451778,-2.2752888,3960,0.5205432772636414
human3_lib1.final_cell_0301-2,human3,delta,6,delta,4.2104874,5.3623967,3961,0.7094525694847107
human3_lib1.final_cell_0302-2,human3,acinar,1,acinar,10.321142,-2.5191133,3962,0.7131540775299072
human3_lib1.final_cell_0303-2,human3,alpha,0,alpha,-4.324858,8.165212,3963,2.4837429523468018
human3_lib1.final_cell_0304-2,human3,beta,4,epsilon,7.871028,13.069841,3964,1.6552519798278809
human3_lib1.final_cell_0305-2,human3,ductal,3,ductal,3.3821266,-2.629562,3965,1.4610596895217896
human3_lib1.final_cell_0306-2,human3,ductal,3,ductal,4.0819845,-3.7332213,3966,1.2351865768432615
