predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
1,beta,human3,beta,-4.5401907,9.782864,4344,0.6830260157585144
7,alpha,human3,alpha,1.533785,1.8957661,4345,0.718382716178894
3,quiescent_stellate,human3,quiescent_stellate,4.175367,12.575812,4346,1.4862279891967771
7,alpha,human3,alpha,2.1215954,-0.304095,4347,0.7638248205184937
7,alpha,human3,alpha,2.7019374,1.4898183,4348,0.6836789846420288
7,alpha,human3,alpha,2.0941741,2.2022965,4349,0.7316345572471619
7,alpha,human3,alpha,1.9790056,2.1489072,4350,0.6201050281524658
13,activated_stellate,human3,activated_stellate,4.8519135,13.784334,4351,1.7697572708129885
7,alpha,human3,alpha,1.3166672,0.73302466,4352,0.8432930111885071
7,alpha,human3,alpha,3.0845714,1.5377806,4353,0.8485071659088135
7,alpha,human3,alpha,2.2803426,0.8482657,4354,0.933224618434906
7,alpha,human3,alpha,2.0990605,0.5959539,4355,0.5722936391830444
1,beta,human3,beta,-3.7542477,9.193635,4356,0.7350075244903564
6,endothelial,human3,endothelial,2.8834236,15.227469,4357,2.441935539245605
9,acinar,human3,acinar,13.023471,8.643128,4358,0.3845422863960266
2,alpha,human3,gamma,2.3282843,-1.031586,4359,1.0861704349517822
3,quiescent_stellate,human3,quiescent_stellate,4.2692018,12.4765215,4360,1.5393203496932983
7,alpha,human3,alpha,2.060664,1.8352841,4361,1.0473895072937012
5,ductal,human3,ductal,13.089001,-8.668895,4362,1.796554684638977
1,alpha,human3,beta,-5.1301327,8.658049,4363,2.338461399078369
3,quiescent_stellate,human3,quiescent_stellate,4.6415553,11.96276,4364,2.2362563610076904
7,alpha,human3,alpha,2.6473615,0.80733967,4365,0.8675224781036377
5,ductal,human3,ductal,12.080776,-9.597469,4366,3.510739803314209
1,beta,human3,beta,-3.9309194,9.565298,4367,0.7340379953384399
7,alpha,human3,alpha,1.9270604,1.4846412,4368,0.6129070520401001
5,ductal,human3,ductal,13.406656,-8.148398,4369,0.9866318702697754
11,activated_stellate,human3,schwann,3.7249072,13.938129,4370,1.6687861680984497
5,ductal,human3,ductal,12.829521,-8.4426565,4371,1.606439471244812
7,alpha,human3,alpha,3.3316784,2.1765893,4372,1.0410783290863037
1,beta,human3,beta,-6.3626018,9.78208,4373,0.5965226292610168
1,beta,human3,beta,-4.3896613,9.532792,4374,0.6225413680076599
7,alpha,human3,alpha,2.7351422,-0.08805275,4375,0.8113916516304016
7,alpha,human3,alpha,3.4271986,1.9025435,4376,1.6157186031341553
2,alpha,human3,gamma,2.6173832,-1.01667,4377,1.2830957174301147
12,delta,human3,delta,1.5822163,-0.07047844,4378,1.005662202835083
5,ductal,human3,ductal,14.06384,-8.356476,4379,0.7485049366950989
6,endothelial,human3,endothelial,3.0541916,14.615233,4380,2.838065385818481
1,beta,human3,beta,-4.3805113,10.620913,4381,0.5469835996627808
7,alpha,human3,alpha,0.8859353,0.0913349,4382,0.9632516503334044
7,alpha,human3,alpha,-0.561201,1.5220828,4383,3.623354196548462
5,ductal,human3,ductal,13.092539,-8.343883,4384,1.1791799068450928
6,endothelial,human3,endothelial,2.8597605,15.048876,4385,2.078474283218384
7,alpha,human3,alpha,1.955115,1.856251,4386,1.3054524660110474
7,alpha,human3,alpha,1.6056707,0.817398,4387,0.5193972587585449
1,beta,human3,beta,-4.515731,9.6559,4388,0.631837785243988
7,alpha,human3,alpha,1.2990526,1.1508831,4389,0.8112004995346069
5,ductal,human3,ductal,14.039699,-8.404322,4390,1.0958764553070068
7,alpha,human3,alpha,1.7589952,0.9042802,4391,1.728186011314392
9,acinar,human3,acinar,12.500272,8.657332,4392,0.9393091201782228
7,gamma,human3,alpha,-0.78264815,-2.543316,4393,2.346232414245605
6,endothelial,human3,endothelial,2.9123871,15.135503,4394,2.3426496982574463
7,alpha,human3,alpha,1.8048846,0.83925635,4395,0.9147650599479676
5,ductal,human3,ductal,13.176815,-7.538801,4396,1.449706792831421
7,alpha,human3,alpha,3.392911,1.6123596,4397,2.00805401802063
1,beta,human3,beta,-4.5857086,10.670712,4398,0.5967673659324646
6,endothelial,human3,endothelial,2.7925735,15.377491,4399,2.405672311782837
6,endothelial,human3,endothelial,2.722816,14.97672,4400,1.9976823329925537
1,beta,human3,beta,0.345772,9.348388,4401,2.040520191192627
7,alpha,human3,alpha,1.3259963,0.9496545,4402,0.7445881366729736
5,ductal,human3,ductal,13.181589,-8.661211,4403,0.9247487783432008
7,alpha,human3,alpha,1.6607279,2.0368996,4404,1.835193991661072
7,alpha,human3,alpha,3.6362934,2.0839415,4405,1.076338768005371
7,alpha,human3,alpha,2.4287026,-0.12133424,4406,0.6411679983139038
11,activated_stellate,human3,schwann,3.7956269,13.848381,4407,2.0030834674835205
7,alpha,human3,alpha,2.770497,0.9351326,4408,0.9987804889678956
3,quiescent_stellate,human3,quiescent_stellate,4.3220544,12.330344,4409,1.7110434770584106
1,beta,human3,beta,-3.7684512,9.192699,4410,1.50986909866333
7,delta,human3,alpha,-3.6948254,8.245946,4411,2.361757755279541
1,beta,human3,beta,-6.0810404,10.12631,4412,0.7296217083930969
11,activated_stellate,human3,schwann,3.5277276,14.061963,4413,2.4939630031585693
6,endothelial,human3,endothelial,2.504488,15.043508,4414,1.9781221151351929
12,delta,human3,delta,-0.40459612,10.225815,4415,2.361757755279541
5,ductal,human3,ductal,12.891014,-8.174909,4416,1.7832263708114624
1,beta,human3,beta,-4.424325,9.362399,4417,0.5408395528793335
1,beta,human3,beta,2.3255272,14.565564,4418,1.0314066410064695
7,alpha,human3,alpha,1.754991,1.9414955,4419,1.1732836961746216
6,endothelial,human3,endothelial,3.0527127,14.614761,4420,2.838065385818481
11,activated_stellate,human3,schwann,3.7303746,13.922659,4421,1.6912161111831665
7,alpha,human3,alpha,2.3166983,-0.21868522,4422,0.9395777583122252
7,alpha,human3,alpha,2.0987275,1.7267351,4423,0.9473097324371338
1,beta,human3,beta,-4.837273,9.687113,4424,0.7393290996551514
5,ductal,human3,ductal,12.127999,-9.5856495,4425,3.588205099105835
1,beta,human3,beta,-6.068751,11.166077,4426,0.4430107176303863
3,quiescent_stellate,human3,quiescent_stellate,4.2015543,12.471472,4427,2.045376300811768
12,gamma,human3,delta,-0.96403193,-2.849439,4428,1.4410711526870728
7,alpha,human3,alpha,1.7120728,-0.0053411894,4429,0.693687379360199
1,beta,human3,beta,-0.6110865,1.5476451,4430,3.1803128719329834
9,acinar,human3,acinar,13.841379,8.311323,4431,1.1762077808380127
5,ductal,human3,ductal,12.917485,-8.211073,4432,1.1548405885696411
7,alpha,human3,alpha,1.557517,1.6865793,4433,0.7651830315589905
6,endothelial,human3,endothelial,2.7690003,14.9743185,4434,1.9827193021774288
1,beta,human3,beta,-4.4538946,10.281704,4435,0.6801323890686035
7,alpha,human3,alpha,0.9458931,1.6447388,4436,0.6925909519195557
9,acinar,human3,acinar,12.708662,8.205351,4437,0.5452921986579895
9,acinar,human3,acinar,12.032614,8.46727,4438,0.9992859959602356
7,alpha,human3,alpha,3.348832,2.1278076,4439,1.0733391046524048
7,alpha,human3,alpha,1.3186575,0.9306332,4440,0.8358344435691833
1,beta,human3,beta,-4.0584044,9.295577,4441,0.8897071480751038
1,beta,human3,beta,-4.256094,10.135088,4442,0.9339724779129028
7,alpha,human3,alpha,1.2398645,2.0010576,4443,1.1752232313156128
3,quiescent_stellate,human3,quiescent_stellate,4.56164,12.0308485,4444,1.5734273195266724
7,alpha,human3,alpha,1.8765497,1.9291022,4445,0.7708074450492859
6,endothelial,human3,endothelial,2.8556376,15.386008,4446,2.4796533584594727
3,quiescent_stellate,human3,quiescent_stellate,4.333738,12.356843,4447,1.404195785522461
1,beta,human3,beta,-4.2801814,9.844914,4448,0.5375654697418213
1,beta,human3,beta,-5.6722097,9.594406,4449,1.135021090507507
9,acinar,human3,acinar,12.14911,9.433736,4450,0.6659310460090637
1,beta,human3,beta,-4.375073,9.357076,4451,0.684876024723053
2,alpha,human3,gamma,2.4661303,-0.4010459,4452,0.8958479762077332
5,ductal,human3,ductal,13.620227,-8.982768,4453,1.3547850847244265
9,acinar,human3,acinar,13.602112,8.151131,4454,0.5296666026115417
1,beta,human3,beta,-4.0241904,8.809241,4455,1.4079163074493408
7,alpha,human3,alpha,1.852861,1.8271768,4456,0.8979045152664185
7,alpha,human3,alpha,1.0441456,0.7761524,4457,1.4279849529266355
6,endothelial,human3,endothelial,2.9390097,14.922739,4458,2.7864208221435547
7,alpha,human3,alpha,2.080445,1.8161463,4459,1.1268413066864014
7,alpha,human3,alpha,1.80183,2.1264784,4460,0.8196685314178467
1,beta,human3,beta,-4.048882,9.303324,4461,0.9266591668128968
13,quiescent_stellate,human3,activated_stellate,4.9267216,13.45482,4462,2.3562798500061035
1,beta,human3,beta,-4.0033884,9.538571,4463,0.5907191038131714
1,beta,human3,beta,-3.750224,9.856811,4464,1.190003514289856
1,beta,human3,beta,-5.3806305,8.922832,4465,0.5777947306632996
7,alpha,human3,alpha,2.345125,0.8026208,4466,0.5162841081619263
7,alpha,human3,alpha,1.6343236,2.0209806,4467,1.0220974683761597
7,alpha,human3,alpha,2.944183,1.7839525,4468,1.055319905281067
7,alpha,human3,alpha,2.5360193,2.0229733,4469,0.8815039396286011
9,acinar,human3,acinar,13.220976,7.6258216,4470,1.6613919734954834
1,beta,human3,beta,-4.141255,9.483653,4471,0.6371774077415466
9,acinar,human3,acinar,13.033514,8.780216,4472,0.5043033361434937
7,alpha,human3,alpha,1.9322413,-0.20951149,4473,1.5969932079315186
5,ductal,human3,ductal,13.999692,-8.750736,4474,0.984194815158844
12,delta,human3,delta,-0.11093104,10.49251,4475,1.323291540145874
12,delta,human3,delta,-0.11904274,11.026304,4476,0.9499558210372924
1,beta,human3,beta,-4.1287026,9.245706,4477,0.8701874017715454
7,alpha,human3,alpha,1.3145152,0.90837646,4478,0.7100589275360107
7,alpha,human3,alpha,0.9582944,0.03153527,4479,0.9972257018089294
11,activated_stellate,human3,schwann,3.6087904,13.984301,4480,2.4939630031585693
1,beta,human3,beta,0.22963177,9.30803,4481,0.8794858455657959
1,beta,human3,beta,-4.259934,9.771579,4482,0.7793384790420532
6,endothelial,human3,endothelial,2.5570812,15.018061,4483,2.483129978179932
6,endothelial,human3,endothelial,2.7562091,15.433262,4484,2.6164839267730717
1,beta,human3,beta,3.9074564,12.786638,4485,1.103108525276184
7,alpha,human3,alpha,2.7493699,0.45066568,4486,0.7351254820823669
5,ductal,human3,ductal,13.845028,-8.393523,4487,1.3098455667495728
7,alpha,human3,alpha,1.629485,0.2283048,4488,0.7007196545600891
7,alpha,human3,alpha,2.2053065,-0.059678234,4489,0.649997889995575
7,alpha,human3,alpha,2.348885,2.8069763,4490,1.2289599180221558
6,endothelial,human3,endothelial,2.9660082,15.215857,4491,2.2430789470672607
2,alpha,human3,gamma,2.2591069,-0.7028661,4492,0.7711610198020935
7,alpha,human3,alpha,3.0515604,2.032859,4493,1.1390368938446045
1,beta,human3,beta,-5.102935,10.174932,4494,1.0280214548110962
5,ductal,human3,ductal,13.052182,-7.9686093,4495,1.0959984064102173
1,beta,human3,beta,-5.253603,10.903953,4496,0.7257760763168335
1,beta,human3,beta,-5.100913,9.52706,4497,0.681493878364563
1,alpha,human3,beta,-3.7615569,9.966465,4498,1.4782716035842896
7,alpha,human3,alpha,2.1024275,1.8103096,4499,0.7854058742523193
1,beta,human3,beta,-3.8555665,9.759439,4500,0.9593832492828368
5,ductal,human3,ductal,13.2455,-8.7083645,4501,0.9928275942802428
3,quiescent_stellate,human3,quiescent_stellate,4.316657,12.350358,4502,2.0853443145751958
7,alpha,human3,alpha,1.8903196,-0.3064756,4503,1.9416677951812744
5,ductal,human3,ductal,13.095207,-7.9784613,4504,1.194759488105774
1,beta,human3,beta,-3.8260772,10.35287,4505,0.9237454533576964
1,beta,human3,beta,-4.3314867,9.815115,4506,0.7157586812973022
7,delta,human3,alpha,-0.38357088,10.168352,4507,0.9676997065544128
3,quiescent_stellate,human3,quiescent_stellate,4.274123,12.524377,4508,1.5321632623672483
12,delta,human3,delta,-0.47086212,10.83397,4509,0.8988755345344543
1,beta,human3,beta,-4.608121,10.5028305,4510,0.6763103008270264
5,ductal,human3,ductal,14.077282,-8.314105,4511,0.8252173066139221
1,beta,human3,beta,-3.8443859,7.810712,4512,0.8533305525779724
11,endothelial,human3,schwann,3.1554549,14.55089,4513,2.4939630031585693
1,beta,human3,beta,-3.7048807,10.210978,4514,0.7041177153587341
6,endothelial,human3,endothelial,2.7054296,14.966616,4515,1.9840351343154907
1,beta,human3,beta,-4.4765635,9.952637,4516,0.6046174764633179
5,ductal,human3,ductal,13.589099,-9.003691,4517,1.5269246101379397
5,ductal,human3,ductal,13.125503,-7.816757,4518,1.313281536102295
7,alpha,human3,alpha,1.8586805,0.68268096,4519,1.0520609617233276
7,alpha,human3,alpha,1.4661291,0.14538072,4520,1.2644070386886597
12,gamma,human3,delta,-1.2221601,-3.2193644,4521,1.2790855169296265
1,beta,human3,beta,-5.629019,10.942266,4522,0.5902897715568542
6,endothelial,human3,endothelial,2.903492,14.868042,4523,2.8181042671203613
6,endothelial,human3,endothelial,2.9908204,14.944489,4524,2.838065385818481
1,beta,human3,beta,-4.332612,10.284138,4525,0.7249115705490112
7,alpha,human3,alpha,1.2980692,0.6668725,4526,1.4913716316223145
1,beta,human3,beta,-3.9036486,9.5980215,4527,0.7577056884765625
1,beta,human3,beta,-4.283686,9.555838,4528,1.3013110160827637
1,beta,human3,beta,-4.7226977,9.447045,4529,0.8070157766342163
1,beta,human3,beta,-3.9415112,8.266672,4530,1.4544236660003662
5,ductal,human3,ductal,13.027141,-8.939447,4531,2.08703351020813
3,quiescent_stellate,human3,quiescent_stellate,4.1818,12.555264,4532,1.4857444763183594
1,beta,human3,beta,-4.8461585,9.426132,4533,0.7626441121101379
7,alpha,human3,alpha,1.9759026,0.1601229,4534,1.2663017511367798
1,beta,human3,beta,-4.094593,8.5568,4535,0.6836243271827698
7,alpha,human3,alpha,2.2082393,-0.034069996,4536,0.6414861083030701
1,beta,human3,beta,-3.780203,10.328456,4537,0.992703378200531
1,beta,human3,beta,-3.7043276,9.377314,4538,0.899598240852356
1,beta,human3,beta,-3.8007686,9.810554,4539,0.8578504323959351
1,beta,human3,beta,-4.9406652,8.870502,4540,0.6449117660522461
1,beta,human3,beta,-3.7479606,10.32809,4541,0.6343488097190857
7,alpha,human3,alpha,2.3646135,2.7988029,4542,1.272435188293457
1,beta,human3,beta,-4.3314395,9.388131,4543,0.5829317569732666
2,endothelial,human3,gamma,2.9334521,14.885047,4544,2.838065385818481
3,quiescent_stellate,human3,quiescent_stellate,4.1578474,12.591931,4545,1.5486047267913818
1,beta,human3,beta,-4.120842,8.036403,4546,1.1690858602523804
1,beta,human3,beta,-5.1359544,9.485849,4547,0.7155760526657104
1,beta,human3,beta,-3.2787576,10.104696,4548,1.1384133100509644
7,beta,human3,alpha,-3.7662094,7.871247,4549,1.5705113410949707
3,quiescent_stellate,human3,quiescent_stellate,4.1837015,12.569337,4550,1.4344956874847412
6,endothelial,human3,endothelial,2.9499788,15.358227,4551,2.4823317527771
7,alpha,human3,alpha,2.628922,2.2967381,4552,1.5387732982635498
7,alpha,human3,alpha,1.4175129,0.69191355,4553,0.8655852675437927
1,beta,human3,beta,-4.7454786,9.4262085,4554,0.6578409075737
5,ductal,human3,ductal,13.572039,-8.175641,4555,1.3232423067092896
6,endothelial,human3,endothelial,2.7980285,14.906857,4556,2.1302974224090576
6,endothelial,human3,endothelial,2.942985,15.241985,4557,1.9595681428909304
9,acinar,human3,acinar,12.650507,8.653075,4558,0.4044826030731201
9,acinar,human3,acinar,12.209425,9.178819,4559,0.3857467472553253
9,acinar,human3,acinar,13.169906,9.319593,4560,0.4590079486370086
9,acinar,human3,acinar,13.008511,8.982157,4561,0.3937355875968933
9,acinar,human3,acinar,12.569436,8.049781,4562,0.6470160484313965
9,acinar,human3,acinar,12.943343,8.674122,4563,0.6696327328681946
9,acinar,human3,acinar,12.056024,7.815868,4564,1.4228445291519165
9,acinar,human3,acinar,12.843965,8.627351,4565,0.3845422863960266
9,acinar,human3,acinar,12.728204,8.348175,4566,0.4203940033912658
9,acinar,human3,acinar,12.503184,9.666508,4567,0.4055941700935364
9,acinar,human3,acinar,12.430252,9.542043,4568,0.4584567248821258
9,acinar,human3,acinar,12.383055,9.362645,4569,0.5224294066429138
9,acinar,human3,acinar,13.13578,9.513007,4570,0.4641772508621216
9,acinar,human3,acinar,13.591174,8.340259,4571,0.4871745407581329
9,acinar,human3,acinar,13.295374,9.279034,4572,0.4563629925251007
12,delta,human3,delta,-0.13586022,11.1104145,4573,0.8225075006484985
9,acinar,human3,acinar,12.831009,8.892214,4574,0.3845422863960266
9,acinar,human3,acinar,13.028605,7.0190043,4575,0.8399670124053955
9,acinar,human3,acinar,13.2472,9.060342,4576,0.3845422863960266
9,acinar,human3,acinar,12.103045,8.009237,4577,0.5207079648971558
9,acinar,human3,acinar,12.622516,9.946759,4578,0.6436257362365723
9,acinar,human3,acinar,12.690859,7.933086,4579,0.627231240272522
9,acinar,human3,acinar,12.017868,8.221371,4580,0.6295937895774841
9,acinar,human3,acinar,13.209499,7.9109626,4581,0.3950171768665313
9,acinar,human3,acinar,12.560523,9.232521,4582,0.5229189395904541
9,acinar,human3,acinar,12.239418,9.234716,4583,0.3872712254524231
9,acinar,human3,acinar,12.365448,9.605222,4584,0.4947927594184875
9,acinar,human3,acinar,13.036706,9.037098,4585,0.4555976092815399
9,acinar,human3,acinar,13.630536,8.865694,4586,0.4502457678318023
1,beta,human3,beta,-4.595747,8.390156,4587,0.6826374530792236
9,acinar,human3,acinar,12.710309,8.771753,4588,0.3845422863960266
9,acinar,human3,acinar,13.480068,9.0924015,4589,0.3845422863960266
9,acinar,human3,acinar,12.950637,8.399319,4590,0.3967733085155487
9,acinar,human3,acinar,13.776784,9.05842,4591,0.5689809918403625
9,acinar,human3,acinar,12.168086,9.118014,4592,0.4868154227733612
9,acinar,human3,acinar,12.202283,8.400869,4593,2.094947338104248
9,acinar,human3,acinar,12.517179,8.307562,4594,0.4504878222942352
9,acinar,human3,acinar,12.632427,8.762534,4595,0.4076946675777435
9,acinar,human3,acinar,13.223631,8.965782,4596,0.3845422863960266
1,beta,human3,beta,-4.2570705,9.204189,4597,0.6257648468017578
9,acinar,human3,acinar,13.025383,8.336472,4598,0.4544321000576019
9,acinar,human3,acinar,13.36705,8.715361,4599,0.4014283716678619
9,acinar,human3,acinar,13.397017,7.9917297,4600,0.7033677101135254
9,acinar,human3,acinar,12.74871,9.590428,4601,0.3845422863960266
9,acinar,human3,acinar,13.216921,8.546414,4602,0.4505190253257751
9,acinar,human3,acinar,12.473637,8.102034,4603,0.4475398063659668
9,acinar,human3,acinar,12.200205,8.319468,4604,0.3933910727500915
9,acinar,human3,acinar,12.494917,7.6223154,4605,0.736204981803894
9,acinar,human3,acinar,13.290796,8.056295,4606,0.5550045371055603
1,beta,human3,beta,-5.35974,9.312939,4607,0.8019001483917236
9,acinar,human3,acinar,12.159544,7.671556,4608,0.795380175113678
9,acinar,human3,acinar,12.40152,8.44745,4609,0.4229060113430023
9,acinar,human3,acinar,12.519634,8.707331,4610,0.559043824672699
9,acinar,human3,acinar,12.625745,8.777385,4611,0.4070866703987121
9,acinar,human3,acinar,13.976646,9.057587,4612,0.4966892302036285
9,acinar,human3,acinar,12.337647,8.203737,4613,0.4387390613555908
9,acinar,human3,acinar,12.281169,8.152698,4614,0.4980684518814087
9,acinar,human3,acinar,12.446649,9.861257,4615,0.496278703212738
9,acinar,human3,acinar,12.867383,8.60819,4616,0.5015005469322205
9,acinar,human3,acinar,12.90305,8.216539,4617,0.3845422863960266
9,acinar,human3,acinar,13.159492,9.545804,4618,0.5220365524291992
9,acinar,human3,acinar,12.411507,7.28379,4619,1.0605159997940063
9,acinar,human3,acinar,13.410848,9.076634,4620,0.5497603416442871
9,acinar,human3,acinar,13.6071,9.16265,4621,0.4237448275089264
1,beta,human3,beta,-7.03313,10.014028,4622,0.5894379615783691
12,delta,human3,delta,1.3184226,10.722478,4623,1.283167004585266
9,acinar,human3,acinar,12.590619,8.47852,4624,0.4090708494186401
5,ductal,human3,ductal,13.243765,-8.661004,4625,2.361757755279541
9,acinar,human3,acinar,12.029217,7.8975396,4626,1.742919683456421
12,delta,human3,delta,1.4055055,10.67654,4627,1.3637171983718872
9,acinar,human3,acinar,12.186467,8.235741,4628,0.5296623706817627
9,acinar,human3,acinar,13.303557,7.426104,4629,0.7798179388046265
9,acinar,human3,acinar,13.188509,9.478384,4630,0.7934094667434692
0,acinar,human3,epsilon,12.517293,6.1808105,4631,1.0072100162506104
9,acinar,human3,acinar,11.935691,8.598752,4632,0.4384363889694214
9,acinar,human3,acinar,11.938205,8.200443,4633,0.6657818555831909
