predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
1,B cell,3-F-56,B cell,13.312567,2.82753,4230,1.3050057888031006
1,B cell,3-F-56,B cell,11.562749,2.0533478,4231,0.6798525452613831
2,macrophage,3-F-56,macrophage,7.804554,-11.003379,4232,3.5491833686828613
1,B cell,3-F-56,B cell,13.794887,0.42110634,4233,0.8776393532752991
1,B cell,3-F-56,B cell,8.503833,2.805793,4234,0.911740243434906
1,B cell,3-F-56,B cell,12.122261,-0.9809464,4235,1.2924628257751465
1,B cell,3-F-56,B cell,12.447127,2.2127557,4236,1.0708779096603394
1,B cell,3-F-56,B cell,16.501003,4.2481604,4237,0.7987576127052307
1,B cell,3-F-56,B cell,15.702195,-0.75729424,4238,0.5455889701843262
0,T cell,3-F-56,T cell,-1.8048158,-1.965824,4239,0.8592875003814697
0,T cell,3-F-56,T cell,-1.6783408,-1.0061325,4240,1.0062731504440308
0,T cell,3-F-56,T cell,-6.042047,-0.58283955,4241,0.7392542958259583
1,B cell,3-F-56,B cell,15.60261,-0.939949,4242,0.3986541926860809
0,B cell,3-F-56,T cell,-1.386051,0.85444605,4243,2.8559908866882324
1,B cell,3-F-56,B cell,15.417722,-1.2710828,4244,0.6239979863166809
2,macrophage,3-F-56,macrophage,8.181781,-9.24932,4245,2.118600606918335
1,B cell,3-F-56,B cell,11.290469,2.6254084,4246,0.8744105100631714
0,T cell,3-F-56,T cell,-5.6143208,0.8189943,4247,0.6329258680343628
1,B cell,3-F-56,B cell,6.3770027,-10.427949,4248,2.82174015045166
1,B cell,3-F-56,B cell,9.556577,4.019813,4249,0.6032799482345581
1,B cell,3-F-56,B cell,14.72699,-0.6969187,4250,1.3260979652404783
0,T cell,3-F-56,T cell,-1.8531643,-2.156407,4251,0.5490275025367737
1,B cell,3-F-56,B cell,13.297308,0.503492,4252,0.7728464007377625
2,macrophage,3-F-56,macrophage,7.78226,-11.071228,4253,3.3065342903137207
0,T cell,3-F-56,T cell,-1.7852,-2.3044484,4254,0.7667732238769531
1,B cell,3-F-56,B cell,14.659449,1.0455364,4255,0.9613144397735596
1,B cell,3-F-56,B cell,12.178488,1.796192,4256,1.0085662603378296
2,macrophage,3-F-56,macrophage,7.5169563,-10.503626,4257,2.8559908866882324
0,T cell,3-F-56,T cell,-2.9458988,4.4007382,4258,1.5857632160186768
0,T cell,3-F-56,T cell,-6.0839753,0.71544576,4259,1.0126246213912964
1,B cell,3-F-56,B cell,13.630418,-0.5922121,4260,0.7724196314811707
0,dendritic cell,3-F-56,T cell,2.4228523,-11.054961,4261,3.3510582447052
1,B cell,3-F-56,B cell,12.572013,0.9055381,4262,0.7965559363365173
1,B cell,3-F-56,B cell,11.1848545,3.1877038,4263,1.2770661115646362
3,natural killer cell,3-F-56,natural killer cell,-4.358806,5.614941,4264,1.88380765914917
0,T cell,3-F-56,T cell,-1.0967729,1.086122,4265,1.86846935749054
1,B cell,3-F-56,B cell,14.681561,0.034243234,4266,0.6571754217147827
0,B cell,3-F-56,T cell,-0.2614644,-1.1380359,4267,2.189345359802246
1,B cell,3-F-56,B cell,12.589507,-0.3418523,4268,1.1620899438858032
1,B cell,3-F-56,B cell,9.478298,2.6628902,4269,1.381131649017334
1,B cell,3-F-56,B cell,13.808359,1.4652934,4270,0.7569515109062195
1,B cell,3-F-56,B cell,13.675867,0.9097885,4271,0.9750226736068726
1,B cell,3-F-56,B cell,15.686849,0.32726896,4272,0.4912956058979034
0,T cell,3-F-56,T cell,-5.5528355,0.45264214,4273,0.7620674967765808
1,B cell,3-F-56,B cell,15.336354,0.2504036,4274,0.5923961400985718
1,B cell,3-F-56,B cell,14.54309,-0.9652164,4275,0.9908466935157776
1,B cell,3-F-56,B cell,14.471316,4.6541734,4276,0.7829713225364685
1,B cell,3-F-56,B cell,10.42571,3.6046333,4277,0.7759033441543579
1,B cell,3-F-56,B cell,12.167801,1.7131976,4278,1.0523388385772705
1,B cell,3-F-56,B cell,12.983889,2.2366176,4279,0.7222567200660706
1,B cell,3-F-56,B cell,12.226217,-0.12279833,4280,0.905736207962036
0,T cell,3-F-56,T cell,-5.257194,3.0871527,4281,0.8623617887496948
1,B cell,3-F-56,B cell,13.442634,2.2757733,4282,1.0768282413482666
1,B cell,3-F-56,B cell,14.437046,1.3895304,4283,0.6084251403808594
1,B cell,3-F-56,B cell,13.584613,0.8547051,4284,0.5990279912948608
1,B cell,3-F-56,B cell,9.395174,4.6541553,4285,0.4469882547855377
1,B cell,3-F-56,B cell,13.578301,0.32793194,4286,0.9327415823936462
4,macrophage,3-F-56,dendritic cell,8.174699,-9.123726,4287,2.4416258335113525
1,B cell,3-F-56,B cell,15.413875,0.7241969,4288,0.6037232279777527
1,B cell,3-F-56,B cell,8.547267,3.988252,4289,0.7735762596130371
1,B cell,3-F-56,B cell,8.755633,5.5391784,4290,0.6828539967536926
1,B cell,3-F-56,B cell,11.487136,2.0349865,4291,0.8010914325714111
1,B cell,3-F-56,B cell,13.70824,0.03754693,4292,1.30145525932312
0,T cell,3-F-56,T cell,-1.6386887,-1.3041579,4293,0.597791850566864
1,B cell,3-F-56,B cell,12.321782,2.4128673,4294,0.4783285558223724
0,B cell,3-F-56,T cell,-0.70629597,-1.3894019,4295,1.3146119117736816
1,B cell,3-F-56,B cell,12.935276,1.8251506,4296,0.5358121395111084
3,natural killer cell,3-F-56,natural killer cell,-4.9822264,6.6667995,4297,1.6941475868225098
1,B cell,3-F-56,B cell,13.611988,-0.45182773,4298,0.5971381664276123
0,T cell,3-F-56,T cell,-4.3884845,3.3717148,4299,2.2162740230560303
3,natural killer cell,3-F-56,natural killer cell,-4.6026597,6.226893,4300,2.146066665649414
1,B cell,3-F-56,B cell,8.316568,2.8209956,4301,0.7386703491210938
0,T cell,3-F-56,T cell,-3.3542209,3.9275248,4302,1.9272465705871584
1,B cell,3-F-56,B cell,14.319752,1.3975571,4303,0.9632269740104676
1,B cell,3-F-56,B cell,12.639917,2.259155,4304,1.0106747150421145
1,B cell,3-F-56,B cell,14.445188,1.3945273,4305,0.5334886312484741
1,B cell,3-F-56,B cell,15.932065,0.5745224,4306,0.6078373193740845
1,B cell,3-F-56,B cell,8.891615,4.5799823,4307,0.6237195730209351
1,B cell,3-F-56,B cell,10.490869,3.7985945,4308,1.302037239074707
1,B cell,3-F-56,B cell,14.375129,0.11968646,4309,0.6047285199165344
1,B cell,3-F-56,B cell,15.056276,-0.636189,4310,1.2339024543762207
1,B cell,3-F-56,B cell,10.95781,3.271208,4311,0.9043524265289308
1,B cell,3-F-56,B cell,12.653403,1.2040288,4312,1.0544878244400024
1,B cell,3-F-56,B cell,9.7168,4.5111446,4313,0.6144424080848694
2,macrophage,3-F-56,macrophage,8.1350355,-10.1989,4314,1.4895285367965698
0,T cell,3-F-56,T cell,-1.9208481,0.68231297,4315,1.997142314910889
1,B cell,3-F-56,B cell,14.41102,1.6560957,4316,0.4119453728199005
1,B cell,3-F-56,B cell,15.17442,-1.011835,4317,0.6606423854827881
0,T cell,3-F-56,T cell,-1.7037462,-1.6402841,4318,1.0095394849777222
0,T cell,3-F-56,T cell,-1.4247059,-0.514813,4319,0.9512117505073548
1,B cell,3-F-56,B cell,15.651628,-0.24838755,4320,0.9221935272216796
1,B cell,3-F-56,B cell,13.548452,0.44058192,4321,0.6518450975418091
0,T cell,3-F-56,T cell,-1.373138,-2.5098197,4322,0.540520191192627
1,B cell,3-F-56,B cell,7.9645286,5.030963,4323,0.6897775530815125
3,natural killer cell,3-F-56,natural killer cell,-4.351349,5.58977,4324,1.9366201162338257
0,T cell,3-F-56,T cell,-1.764043,-1.5065486,4325,1.060900330543518
0,T cell,3-F-56,T cell,-1.5108186,-0.42528436,4326,1.3494274616241455
1,B cell,3-F-56,B cell,14.613546,-0.00334692,4327,0.7561998963356018
1,B cell,3-F-56,B cell,15.538557,1.4850786,4328,0.6685393452644348
1,B cell,3-F-56,B cell,12.315517,4.670639,4329,0.5024136900901794
1,B cell,3-F-56,B cell,15.963755,1.5494151,4330,0.5610499978065491
3,natural killer cell,3-F-56,natural killer cell,-5.0058804,6.5492916,4331,1.733090043067932
1,B cell,3-F-56,B cell,15.540637,-0.18424416,4332,0.4440780878067016
1,B cell,3-F-56,B cell,11.9896965,0.73554444,4333,0.4741983413696289
1,B cell,3-F-56,B cell,14.404863,-0.7245639,4334,1.1169040203094482
1,B cell,3-F-56,B cell,9.897956,3.9826682,4335,0.5397721529006958
3,natural killer cell,3-F-56,natural killer cell,-4.813939,6.4840364,4336,2.0026748180389404
0,T cell,3-F-56,T cell,-1.7283578,-2.0392978,4337,0.6361455917358398
1,B cell,3-F-56,B cell,8.086204,5.048615,4338,0.5786080956459045
1,B cell,3-F-56,B cell,11.761394,1.8601093,4339,0.9841709136962892
1,B cell,3-F-56,B cell,16.246231,-0.30418372,4340,0.7959160208702087
1,B cell,3-F-56,B cell,13.21867,0.82523566,4341,1.0632386207580566
1,B cell,3-F-56,B cell,13.444769,1.718914,4342,0.8323994874954224
1,B cell,3-F-56,B cell,15.321861,0.10046077,4343,0.5102848410606384
1,B cell,3-F-56,B cell,14.307328,1.8254582,4344,0.5412464737892151
2,macrophage,3-F-56,macrophage,7.781262,-11.027301,4345,2.9316537380218506
0,T cell,3-F-56,T cell,-3.3690352,3.8867247,4346,2.48372483253479
1,B cell,3-F-56,B cell,15.201458,0.032406475,4347,0.5327889919281006
0,T cell,3-F-56,T cell,-5.5166535,0.9535528,4348,0.5904380083084106
1,B cell,3-F-56,B cell,9.170838,3.247385,4349,0.8441821336746216
1,B cell,3-F-56,B cell,13.841658,-0.39211166,4350,0.8747177124023438
1,B cell,3-F-56,B cell,13.680717,-0.6789666,4351,0.8410534858703613
1,B cell,3-F-56,B cell,12.766454,1.6437608,4352,0.971771001815796
1,B cell,3-F-56,B cell,10.013488,3.6665065,4353,0.5062820315361023
1,B cell,3-F-56,B cell,10.237906,4.502431,4354,0.9158567786216736
1,B cell,3-F-56,B cell,8.2729435,2.7784283,4355,0.7878999710083008
4,macrophage,3-F-56,dendritic cell,8.072379,-8.827822,4356,2.238407850265503
1,B cell,3-F-56,B cell,14.830309,-0.7123538,4357,0.7729597091674805
1,B cell,3-F-56,B cell,9.165022,5.1297455,4358,0.7556331753730774
1,B cell,3-F-56,B cell,12.093467,1.9550196,4359,1.1811494827270508
1,B cell,3-F-56,B cell,15.344844,0.27992347,4360,0.6744623780250549
3,natural killer cell,3-F-56,natural killer cell,-4.3193126,5.4616137,4361,2.2029452323913574
1,B cell,3-F-56,B cell,12.159388,0.5923414,4362,1.110299587249756
1,B cell,3-F-56,B cell,8.458862,4.7609453,4363,0.4704422652721405
1,B cell,3-F-56,B cell,15.969476,0.6900015,4364,0.6142193675041199
1,B cell,3-F-56,B cell,12.5481,0.6261327,4365,0.9365643858909608
1,B cell,3-F-56,B cell,14.536475,2.4001186,4366,0.6944611668586731
1,B cell,3-F-56,B cell,13.529884,-0.11460294,4367,0.6034649610519409
0,T cell,3-F-56,T cell,-1.8269213,-0.39903867,4368,1.2217682600021362
0,T cell,3-F-56,T cell,-6.214611,-0.035185054,4369,0.6014608144760132
1,B cell,3-F-56,B cell,14.464629,0.064409636,4370,0.7991401553153992
1,B cell,3-F-56,B cell,9.561386,4.3803015,4371,0.633767306804657
2,macrophage,3-F-56,macrophage,8.23596,-10.355832,4372,1.536455750465393
1,B cell,3-F-56,B cell,13.580141,-0.34262398,4373,0.6554856896400452
0,T cell,3-F-56,T cell,-1.5104566,-1.8113575,4374,0.7462836503982544
1,B cell,3-F-56,B cell,14.394794,1.8146236,4375,0.6154860258102417
3,natural killer cell,3-F-56,natural killer cell,-4.65439,6.308889,4376,1.9415829181671145
1,B cell,3-F-56,B cell,8.151863,3.4559746,4377,1.5541387796401978
1,B cell,3-F-56,B cell,14.999502,2.6454008,4378,0.4077163636684418
3,natural killer cell,3-F-56,natural killer cell,-4.7873697,6.119176,4379,1.9532920122146609
1,B cell,3-F-56,B cell,15.02,0.2657663,4380,0.6732087135314941
1,B cell,3-F-56,B cell,14.278849,0.8914871,4381,0.6516264081001282
1,B cell,3-F-56,B cell,10.1696205,2.8912578,4382,0.7120823860168457
1,B cell,3-F-56,B cell,15.87317,-0.08242827,4383,0.6201437711715698
1,B cell,3-F-56,B cell,8.824045,4.588691,4384,0.5010446310043335
1,B cell,3-F-56,B cell,15.791019,2.339648,4385,0.6455104947090149
1,B cell,3-F-56,B cell,14.224937,1.1321565,4386,0.4739993810653686
1,B cell,3-F-56,B cell,16.284876,0.27269194,4387,0.4937845468521118
0,T cell,3-F-56,T cell,-5.1293936,3.2778006,4388,0.8010919094085693
1,B cell,3-F-56,B cell,15.28058,2.9509509,4389,0.4944546222686767
1,B cell,3-F-56,B cell,14.096018,0.752033,4390,1.0069959163665771
2,macrophage,3-F-56,macrophage,7.852611,-11.230202,4391,2.207233190536499
1,B cell,3-F-56,B cell,15.315474,1.8407911,4392,0.8625195622444153
1,B cell,3-F-56,B cell,12.938054,1.2303764,4393,0.9913905262947084
0,T cell,3-F-56,T cell,-1.7506009,-2.0881405,4394,0.876226007938385
1,B cell,3-F-56,B cell,14.6241,0.35891625,4395,0.5245757102966309
1,B cell,3-F-56,B cell,15.82214,-0.619497,4396,0.8669458627700806
0,T cell,3-F-56,T cell,-2.1305604,-2.0792923,4397,0.7449691295623779
1,B cell,3-F-56,B cell,16.273579,0.05228795,4398,0.6200048923492432
1,B cell,3-F-56,B cell,10.137982,3.8073535,4399,0.647843062877655
1,B cell,3-F-56,B cell,15.828758,-0.6570425,4400,0.6889083385467529
1,B cell,3-F-56,B cell,13.802426,0.57018715,4401,0.957151174545288
0,B cell,3-F-56,T cell,-4.826279,0.09831449,4402,1.8080830574035645
1,B cell,3-F-56,B cell,9.459981,4.30018,4403,0.9292857050895692
1,B cell,3-F-56,B cell,13.787754,0.42351863,4404,0.5784914493560791
1,B cell,3-F-56,B cell,11.967825,2.3756325,4405,0.888586163520813
1,B cell,3-F-56,B cell,11.928685,2.0874946,4406,0.8867990374565125
1,B cell,3-F-56,B cell,15.551863,-1.1762675,4407,0.6866335272789001
1,B cell,3-F-56,B cell,13.929767,0.20395583,4408,0.5274784564971924
1,B cell,3-F-56,B cell,13.520692,0.08448579,4409,1.526444911956787
1,B cell,3-F-56,B cell,14.177984,-0.43816006,4410,0.5029016733169556
1,B cell,3-F-56,B cell,15.810032,-0.4619162,4411,0.6452117562294006
1,B cell,3-F-56,B cell,9.062562,2.9607217,4412,0.7626273036003113
1,B cell,3-F-56,B cell,8.562145,3.1493592,4413,1.266848087310791
1,B cell,3-F-56,B cell,12.882711,1.8974695,4414,0.8500261902809143
1,B cell,3-F-56,B cell,16.020287,-0.53281665,4415,0.974019169807434
1,B cell,3-F-56,B cell,12.481729,2.2735322,4416,0.5837058424949646
0,B cell,3-F-56,T cell,0.24220802,-0.95372975,4417,1.6622884273529053
1,B cell,3-F-56,B cell,13.054698,2.356543,4418,0.4786249697208404
1,B cell,3-F-56,B cell,12.403092,3.1619742,4419,0.7842495441436768
0,dendritic cell,3-F-56,T cell,2.3957808,-11.029423,4420,3.024122476577759
1,B cell,3-F-56,B cell,8.370946,4.2704854,4421,0.4787129759788513
1,B cell,3-F-56,B cell,15.794962,-0.6044371,4422,0.8869157433509827
1,B cell,3-F-56,B cell,8.349697,2.9256072,4423,1.0184717178344729
0,T cell,3-F-56,T cell,-4.547493,3.293576,4424,2.113144874572754
1,B cell,3-F-56,B cell,8.580599,4.872516,4425,0.5401141047477722
1,B cell,3-F-56,B cell,9.529073,4.662991,4426,0.50970059633255
1,B cell,3-F-56,B cell,14.8772745,1.71169,4427,0.631853461265564
1,B cell,3-F-56,B cell,16.235308,-0.38092637,4428,0.5916834473609924
0,B cell,3-F-56,T cell,-0.4756559,-1.3489804,4429,1.9248356819152832
1,B cell,3-F-56,B cell,14.574599,-0.43745595,4430,0.4226968288421631
1,B cell,3-F-56,B cell,9.515933,4.386234,4431,0.4715646803379059
1,B cell,3-F-56,B cell,15.50459,-0.38447025,4432,0.8922906517982483
1,B cell,3-F-56,B cell,14.10619,1.6676798,4433,0.7556657195091248
0,T cell,3-F-56,T cell,-3.1045518,4.2445273,4434,1.4152827262878418
1,B cell,3-F-56,B cell,10.02381,2.8131473,4435,1.5311462879180908
1,B cell,3-F-56,B cell,14.624588,1.3499615,4436,0.5134127140045166
0,T cell,3-F-56,T cell,-2.1950219,-2.2081957,4437,0.7329850196838379
1,B cell,3-F-56,B cell,13.769431,-0.35134727,4438,0.6891945004463196
1,B cell,3-F-56,B cell,15.908886,0.5584032,4439,0.5531905293464661
1,B cell,3-F-56,B cell,12.802658,2.4448018,4440,0.6393436789512634
1,B cell,3-F-56,B cell,14.630851,4.480963,4441,0.6389655470848083
1,B cell,3-F-56,B cell,12.7419815,0.10118662,4442,0.9576550722122192
1,B cell,3-F-56,B cell,15.995745,-0.08143831,4443,0.5149843692779541
1,B cell,3-F-56,B cell,13.68562,1.0459183,4444,0.7104911208152771
0,T cell,3-F-56,T cell,-1.7072046,-1.421509,4445,0.6735125780105591
1,B cell,3-F-56,B cell,15.282384,2.913204,4446,1.4022129774093628
0,B cell,3-F-56,T cell,-0.4284758,-1.3248119,4447,1.4788225889205933
1,B cell,3-F-56,B cell,15.849788,-0.81468105,4448,0.6402058601379395
0,B cell,3-F-56,T cell,-4.8892436,0.41873404,4449,1.6020748615264893
1,B cell,3-F-56,B cell,13.655309,0.18690373,4450,0.7847310900688171
1,B cell,3-F-56,B cell,14.945255,1.3305413,4451,0.4862435162067413
0,T cell,3-F-56,T cell,-3.0226736,4.3183837,4452,1.485214114189148
1,B cell,3-F-56,B cell,15.791555,-0.16030218,4453,0.6764453053474426
1,B cell,3-F-56,B cell,11.5189,2.5884714,4454,0.9987115263938904
1,B cell,3-F-56,B cell,6.973782,-10.45245,4455,1.607529640197754
1,B cell,3-F-56,B cell,14.032925,1.2527255,4456,0.6991124153137207
1,B cell,3-F-56,B cell,12.996242,1.381677,4457,1.349653720855713
0,B cell,3-F-56,T cell,-0.47217554,-0.6884007,4458,2.1512768268585205
0,T cell,3-F-56,T cell,-1.4444993,-1.3195451,4459,0.7719930410385132
1,B cell,3-F-56,B cell,8.26016,5.0296683,4460,0.4812394976615906
1,B cell,3-F-56,B cell,15.607834,-0.18884143,4461,0.6646300554275513
1,B cell,3-F-56,B cell,13.5375395,-0.48397028,4462,0.5817111134529114
1,B cell,3-F-56,B cell,15.524708,0.51850307,4463,0.7376570701599121
0,T cell,3-F-56,T cell,-1.5322427,-1.85754,4464,0.5900476574897766
0,B cell,3-F-56,T cell,-0.50107986,-1.4003627,4465,1.6322414875030518
1,B cell,3-F-56,B cell,16.008076,-0.28524467,4466,0.4974879622459411
0,T cell,3-F-56,T cell,-6.1698127,-0.44675532,4467,0.7107241749763489
1,B cell,3-F-56,B cell,15.004002,0.06649304,4468,0.5096241235733032
3,natural killer cell,3-F-56,natural killer cell,-4.6884537,5.844812,4469,2.6033878326416016
1,B cell,3-F-56,B cell,12.996785,1.4499408,4470,1.170515060424805
1,B cell,3-F-56,B cell,8.62895,2.298604,4471,1.1814627647399902
0,T cell,3-F-56,T cell,-0.7809752,1.3615524,4472,1.5839473009109497
1,B cell,3-F-56,B cell,16.130404,-0.44828007,4473,0.628900945186615
1,B cell,3-F-56,B cell,15.955561,1.5784292,4474,0.6582611799240112
1,B cell,3-F-56,B cell,16.05616,-0.78554004,4475,1.04555344581604
1,B cell,3-F-56,B cell,13.6480255,-0.96021515,4476,0.8789944648742676
1,B cell,3-F-56,B cell,12.2934265,3.9528894,4477,1.5261961221694946
1,B cell,3-F-56,B cell,14.4985285,0.9034959,4478,0.8894979357719421
1,B cell,3-F-56,B cell,8.904683,4.7110734,4479,0.4968169629573822
1,B cell,3-F-56,B cell,14.81718,1.1432478,4480,0.5310264825820923
1,B cell,3-F-56,B cell,13.71056,-0.84581023,4481,0.92704576253891
1,B cell,3-F-56,B cell,14.862385,3.3365312,4482,0.7205754518508911
0,T cell,3-F-56,T cell,-1.2282867,0.86684394,4483,1.1815952062606812
0,T cell,3-F-56,T cell,-2.269563,-1.9266979,4484,1.0072121620178225
1,B cell,3-F-56,B cell,13.601639,1.5203522,4485,0.8079748749732971
1,B cell,3-F-56,B cell,16.1767,0.19785276,4486,0.6614447832107544
3,natural killer cell,3-F-56,natural killer cell,-4.7716794,6.2056513,4487,1.6278774738311768
0,T cell,3-F-56,T cell,-5.4421177,0.8282292,4488,0.6763536930084229
1,B cell,3-F-56,B cell,13.195019,1.5664712,4489,0.9691961407661438
0,T cell,3-F-56,T cell,-1.5169489,-2.5070198,4490,0.5519598126411438
1,B cell,3-F-56,B cell,16.057402,1.4494447,4491,0.4000307321548462
0,T cell,3-F-56,T cell,-1.5822573,-1.7651062,4492,0.5676788091659546
1,B cell,3-F-56,B cell,6.6466813,-9.948532,4493,1.5266609191894531
1,B cell,3-F-56,B cell,14.953791,-0.20443678,4494,0.4700639545917511
1,B cell,3-F-56,B cell,14.670127,-0.67474,4495,1.1721500158309937
0,T cell,3-F-56,T cell,-1.8212218,-2.7048929,4496,1.3723071813583374
1,B cell,3-F-56,B cell,15.786808,2.106403,4497,0.5990076661109924
1,B cell,3-F-56,B cell,9.438213,4.415449,4498,0.5703240036964417
1,B cell,3-F-56,B cell,14.764919,1.4409655,4499,0.974320650100708
1,B cell,3-F-56,B cell,8.747849,2.8826053,4500,0.8657972812652588
0,T cell,3-F-56,T cell,-1.8567528,-2.0131884,4501,1.0280247926712036
2,macrophage,3-F-56,macrophage,7.7364435,-11.059408,4502,2.354970216751098
1,B cell,3-F-56,B cell,15.760161,0.29291677,4503,0.5511815547943115
2,macrophage,3-F-56,macrophage,8.163877,-10.184895,4504,1.676435112953186
1,B cell,3-F-56,B cell,15.766002,0.557082,4505,0.7187145948410034
1,B cell,3-F-56,B cell,10.786847,3.0925515,4506,0.905597686767578
0,T cell,3-F-56,T cell,-1.9066744,-2.3705263,4507,1.1270068883895874
1,B cell,3-F-56,B cell,15.331648,-0.8481707,4508,0.5832926630973816
1,B cell,3-F-56,B cell,15.360049,0.89280456,4509,0.6259505152702332
1,B cell,3-F-56,B cell,14.978319,1.2546043,4510,0.4382981061935425
1,B cell,3-F-56,B cell,14.640434,1.5746689,4511,0.5012832880020142
1,B cell,3-F-56,B cell,8.77936,4.6698103,4512,0.7205142378807068
1,B cell,3-F-56,B cell,12.576771,2.3922913,4513,0.8070789575576782
1,B cell,3-F-56,B cell,14.728401,-0.17821087,4514,0.4326379001140594
0,T cell,3-F-56,T cell,-1.5627121,-2.5120018,4515,0.7226844429969788
1,B cell,3-F-56,B cell,13.357357,1.6284108,4516,0.8659391403198242
1,B cell,3-F-56,B cell,10.928079,5.295193,4517,1.0317575931549072
1,B cell,3-F-56,B cell,12.486166,-0.2591907,4518,1.1007940769195557
0,T cell,3-F-56,T cell,-1.2235715,-0.019116728,4519,1.3918379545211792
1,B cell,3-F-56,B cell,13.236654,0.48580205,4520,0.573646068572998
1,B cell,3-F-56,B cell,10.548778,2.925993,4521,1.1526708602905271
1,B cell,3-F-56,B cell,14.247625,0.9167406,4522,0.4653185606002807
1,B cell,3-F-56,B cell,14.991972,0.19875574,4523,0.7612615823745728
1,B cell,3-F-56,B cell,15.879871,2.4322364,4524,0.6649167537689209
1,B cell,3-F-56,B cell,15.695675,-0.6567436,4525,0.6596037745475769
1,B cell,3-F-56,B cell,11.9418,-0.92776436,4526,1.247422695159912
1,B cell,3-F-56,B cell,9.041756,4.549225,4527,0.4553451240062713
0,B cell,3-F-56,T cell,-5.0301476,-0.06416365,4528,1.3249820470809937
1,B cell,3-F-56,B cell,11.20851,2.2166107,4529,1.4731460809707642
1,B cell,3-F-56,B cell,13.640376,1.188247,4530,0.8706710934638977
0,T cell,3-F-56,T cell,-1.7628709,-1.4849973,4531,0.9431156516075134
0,T cell,3-F-56,T cell,-1.6308228,-2.8300126,4532,0.7660682797431946
1,B cell,3-F-56,B cell,14.955294,-0.9561969,4533,0.625074565410614
1,B cell,3-F-56,B cell,13.979525,0.17660196,4534,1.0687980651855469
1,B cell,3-F-56,B cell,9.239136,5.2565956,4535,0.5616923570632935
0,T cell,3-F-56,T cell,-5.619657,0.12483281,4536,0.6868277192115784
1,B cell,3-F-56,B cell,13.740845,-0.67200226,4537,1.2413883209228516
